,file_name,label,label_confidence,group_size
2038,486_KLESZO_frame_73_Ovis_orientalis.txt,Artiodactyla,1.0,1
2039,13528_KLESZO_frame_106_Sus_scrofa.txt,Artiodactyla,1.0,2
2040,10_PENTEKTEST_frame_79_Capreolus_capreolus.txt,Artiodactyla,1.0,1
2041,567_PENTEKTEST_frame_0_Person.txt,Person,1.0,1
2042,10_PENTEKTEST_frame_48_Capreolus_capreolus.txt,Artiodactyla,1.0,1
2043,4910_KLESZO_frame_168_Vulpes_vulpes.txt,Artiodactyla,1.0,1
2044,489_KLESZO_frame_74_Ovis_orientalis.txt,Artiodactyla,1.0,1
2045,260_KLESZO_frame_25_Dog.txt,Person,0.5,2
2046,4910_KLESZO_frame_97_Vulpes_vulpes.txt,Artiodactyla,1.0,1
2047,59_PENTEKTEST_frame_99_Dog.txt,Person,1.0,2
2048,127_PENTEKTEST_frame_45_Capreolus_capreolus.txt,Artiodactyla,1.0,1
2049,171_PENTEKTEST_frame_1_Vehicle.txt,Person,1.0,1
2050,284_PENTEKTEST_frame_63_Vehicle.txt,Vehicle,1.0,1
2051,414_PENTEKTEST_frame_46_Person.txt,Person,1.0,1
2052,16_PENTEKTEST_frame_3_Meles_meles.txt,Carnivora,1.0,1
2053,476_KLESZO_frame_58_Ovis_orientalis.txt,Artiodactyla,1.0,1
2054,495_KLESZO_frame_20_Ovis_orientalis.txt,Artiodactyla,1.0,2
2055,458_PENTEKTEST_frame_30_Cervus_elaphus.txt,Artiodactyla,1.0,1
2056,495_KLESZO_frame_92_Ovis_orientalis.txt,Artiodactyla,1.0,1
2057,164_PENTEKTEST_frame_15_Dog.txt,Person,0.6666666666666666,3
2058,703_PENTEKTEST_frame_73_Vehicle.txt,Vehicle,1.0,1
2059,285_PENTEKTEST_frame_28_Person.txt,Person,1.0,1
2060,504_KLESZO_frame_67_Ovis_orientalis.txt,Artiodactyla,1.0,1
2061,276_PENTEKTEST_frame_32_Capreolus_capreolus.txt,Artiodactyla,1.0,1
2062,141_PENTEKTEST_frame_36_Capreolus_capreolus.txt,Artiodactyla,1.0,2
2063,96_PENTEKTEST_frame_44_Capreolus_capreolus.txt,Artiodactyla,1.0,1
2064,12117_KLESZO_frame_101_Sus_scrofa.txt,Artiodactyla,1.0,2
2065,62_PENTEKTEST_frame_31_Felis_silvestris.txt,Carnivora,1.0,1
2066,248_PENTEKTEST_frame_40_Canis_lupus.txt,Carnivora,1.0,2
2067,12088_KLESZO_frame_4_Sus_scrofa.txt,Artiodactyla,1.0,2
2068,144_PENTEKTEST_frame_11_Cervus_elaphus.txt,Artiodactyla,1.0,1
2069,166_KLESZO_frame_2_Felis_silvestris.txt,Carnivora,1.0,1
2070,63_PENTEKTEST_frame_9_Vehicle.txt,Vehicle,1.0,1
2071,171_PENTEKTEST_frame_7_Vehicle.txt,Person,1.0,1
2072,473_KLESZO_frame_36_Ovis_orientalis.txt,Artiodactyla,1.0,9
2073,4906_KLESZO_frame_155_Vulpes_vulpes.txt,Artiodactyla,1.0,1
2074,494_PENTEKTEST_frame_50_Person.txt,Person,1.0,1
2075,236_PENTEKTEST_frame_10_Vulpes_vulpes.txt,Carnivora,1.0,1
2076,1_KLESZO_frame_15_Felis_silvestris.txt,Carnivora,1.0,1
2077,10_PENTEKTEST_frame_7_Capreolus_capreolus.txt,Artiodactyla,1.0,1
2078,481_KLESZO_frame_18_Ovis_orientalis.txt,Artiodactyla,1.0,1
2079,105_PENTEKTEST_frame_47_Dog.txt,Person,1.0,3
2080,10_PENTEKTEST_frame_43_Capreolus_capreolus.txt,Artiodactyla,1.0,1
2081,326_PENTEKTEST_frame_37_Vehicle.txt,Vehicle,1.0,1
2082,6_PENTEKTEST_frame_41_Sus_scrofa.txt,Artiodactyla,1.0,1
2083,109_PENTEKTEST_frame_14_Meles_meles.txt,Carnivora,1.0,1
2084,484_KLESZO_frame_32_Ovis_orientalis.txt,Artiodactyla,1.0,4
2085,497_KLESZO_frame_68_Ovis_orientalis.txt,Artiodactyla,1.0,5
2086,1329_PENTEKTEST_frame_11_Vulpes_vulpes.txt,Carnivora,0.5,2
2087,260_KLESZO_frame_14_Dog.txt,Carnivora,0.5,2
2088,1789_KLESZO_frame_84_Vulpes_vulpes.txt,Carnivora,1.0,1
2089,27_PENTEKTEST_frame_39_Dog.txt,Person,0.6666666666666666,6
2090,33163_KLESZO_frame_162_Sus_scrofa.txt,Artiodactyla,1.0,1
2091,10_PENTEKTEST_frame_21_Capreolus_capreolus.txt,Artiodactyla,1.0,1
2092,156_PENTEKTEST_frame_35_Capreolus_capreolus.txt,Artiodactyla,1.0,1
2093,495_KLESZO_frame_25_Ovis_orientalis.txt,Artiodactyla,1.0,2
2094,3_KLESZO_frame_46_Dog.txt,Carnivora,1.0,1
2095,8_PENTEKTEST_frame_53_Dog.txt,Person,0.6666666666666666,3
2096,486_KLESZO_frame_83_Ovis_orientalis.txt,Artiodactyla,1.0,1
2097,581_PENTEKTEST_frame_50_Cervus_elaphus.txt,Artiodactyla,1.0,1
2098,293_PENTEKTEST_frame_58_Vehicle.txt,Vehicle,1.0,1
2099,7_PENTEKTEST_frame_1_Meles_meles.txt,Carnivora,1.0,1
2100,18_PENTEKTEST_frame_43_Ovis_orientalis.txt,Carnivora,1.0,1
2101,82_PENTEKTEST_frame_57_Dog.txt,Person,1.0,2
2102,304_PENTEKTEST_frame_43_Capreolus_capreolus.txt,Artiodactyla,1.0,1
2103,1311_KLESZO_frame_21_Sus_scrofa.txt,Artiodactyla,1.0,3
2104,703_PENTEKTEST_frame_30_Vehicle.txt,Vehicle,1.0,1
2105,142_PENTEKTEST_frame_29_Vehicle.txt,Vehicle,1.0,1
2106,8_PENTEKTEST_frame_16_Dog.txt,Carnivora,1.0,1
2107,491_KLESZO_frame_79_Ovis_orientalis.txt,Artiodactyla,1.0,11
2108,308_PENTEKTEST_frame_19_Meles_meles.txt,Carnivora,1.0,1
2109,182_PENTEKTEST_frame_146_Canis_lupus.txt,Carnivora,1.0,1
2110,481_KLESZO_frame_28_Ovis_orientalis.txt,Artiodactyla,1.0,1
2111,447_PENTEKTEST_frame_11_Vulpes_vulpes.txt,Carnivora,1.0,1
2112,507_KLESZO_frame_53_Ovis_orientalis.txt,Artiodactyla,1.0,1
2113,531_PENTEKTEST_frame_7_Vehicle.txt,Vehicle,1.0,1
2114,945_PENTEKTEST_frame_53_Vulpes_vulpes.txt,Carnivora,1.0,1
2115,244_KLESZO_frame_73_Ovis_orientalis.txt,Artiodactyla,1.0,1
2116,142_PENTEKTEST_frame_73_Vehicle.txt,Vehicle,1.0,1
2117,507_KLESZO_frame_99_Ovis_orientalis.txt,Artiodactyla,1.0,1
2118,495_KLESZO_frame_66_Ovis_orientalis.txt,Artiodactyla,1.0,2
2119,144_PENTEKTEST_frame_121_Cervus_elaphus.txt,Artiodactyla,1.0,1
2120,1775_KLESZO_frame_34_Vulpes_vulpes.txt,Carnivora,1.0,1
2121,1202_PENTEKTEST_EMPTY_frame_39_Vulpes_vulpes.txt,Carnivora,1.0,1
2122,4893_KLESZO_frame_8_Vulpes_vulpes.txt,Carnivora,1.0,1
2123,703_PENTEKTEST_frame_68_Vehicle.txt,Vehicle,1.0,1
2124,483_PENTEKTEST_frame_29_Person.txt,Person,1.0,1
2125,82_PENTEKTEST_frame_24_Dog.txt,Person,1.0,2
2126,12109_KLESZO_frame_15_Sus_scrofa.txt,Artiodactyla,1.0,3
2127,130_KLESZO_frame_18_Felis_silvestris.txt,Artiodactyla,1.0,1
2128,257_PENTEKTEST_frame_44_Meles_meles.txt,Carnivora,1.0,1
2129,941_PENTEKTEST_frame_17_Vulpes_vulpes.txt,Carnivora,0.5,2
2130,262_PENTEKTEST_EMPTY_frame_5_Canis_lupus.txt,Carnivora,1.0,1
2131,35_PENTEKTEST_frame_49_Vehicle.txt,Vehicle,1.0,1
2132,6_PENTEKTEST_frame_0_Sus_scrofa.txt,Artiodactyla,1.0,1
2133,376_KLESZO_frame_10_Ovis_orientalis.txt,Artiodactyla,1.0,3
2134,63_PENTEKTEST_frame_43_Vehicle.txt,Vehicle,1.0,1
2135,3852_KLESZO_frame_70_Vulpes_vulpes.txt,Carnivora,1.0,1
2136,581_PENTEKTEST_frame_51_Cervus_elaphus.txt,Artiodactyla,1.0,1
2137,967_PENTEKTEST_frame_41_Vulpes_vulpes.txt,Carnivora,1.0,1
2138,4893_KLESZO_frame_23_Vulpes_vulpes.txt,Carnivora,1.0,1
2139,531_PENTEKTEST_frame_11_Vehicle.txt,Vehicle,1.0,1
2140,494_KLESZO_frame_32_Ovis_orientalis.txt,Artiodactyla,1.0,4
2141,126_PENTEKTEST_frame_64_Dog.txt,Person,0.5,4
2142,75_PENTEKTEST_frame_16_Felis_silvestris.txt,Artiodactyla,0.5,2
2143,248_PENTEKTEST_frame_39_Canis_lupus.txt,Carnivora,1.0,2
2144,284_PENTEKTEST_frame_3_Vehicle.txt,Vehicle,1.0,1
2145,42_PENTEKTEST_frame_1_Dog.txt,Person,1.0,1
2146,91_PENTEKTEST_frame_18_Sus_scrofa.txt,Artiodactyla,1.0,1
2147,91_PENTEKTEST_frame_13_Sus_scrofa.txt,Carnivora,0.5,2
2148,655_PENTEKTEST_frame_7_Cervus_elaphus.txt,Artiodactyla,1.0,4
2149,82_PENTEKTEST_frame_7_Dog.txt,Person,1.0,2
2150,507_KLESZO_frame_152_Ovis_orientalis.txt,Artiodactyla,1.0,1
2151,492_KLESZO_frame_130_Ovis_orientalis.txt,Artiodactyla,1.0,1
2152,484_KLESZO_frame_5_Ovis_orientalis.txt,Artiodactyla,1.0,4
2153,472_KLESZO_frame_98_Ovis_orientalis.txt,Artiodactyla,1.0,3
2154,82_PENTEKTEST_frame_11_Dog.txt,Person,1.0,2
2155,489_KLESZO_frame_1_Ovis_orientalis.txt,Artiodactyla,1.0,1
2156,126_KLESZO_frame_2_Canis_lupus.txt,Artiodactyla,1.0,2
2157,141_PENTEKTEST_frame_51_Cervus_elaphus.txt,Artiodactyla,1.0,1
2158,158_PENTEKTEST_frame_67_Ovis_orientalis.txt,Artiodactyla,1.0,2
2159,489_KLESZO_frame_29_Ovis_orientalis.txt,Artiodactyla,1.0,1
2160,481_KLESZO_frame_26_Ovis_orientalis.txt,Artiodactyla,1.0,1
2161,130_KLESZO_frame_5_Felis_silvestris.txt,Artiodactyla,1.0,1
2162,5394_KLESZO_frame_30_Vulpes_vulpes.txt,Carnivora,1.0,1
2163,237_PENTEKTEST_EMPTY_frame_23_Cervus_elaphus.txt,Carnivora,1.0,1
2164,1915_KLESZO_frame_42_Vulpes_vulpes.txt,Artiodactyla,0.5,2
2165,12086_KLESZO_frame_117_Sus_scrofa.txt,Artiodactyla,1.0,3
2166,497_KLESZO_frame_16_Ovis_orientalis.txt,Artiodactyla,1.0,3
2167,253_PENTEKTEST_frame_68_Canis_lupus.txt,Carnivora,1.0,1
2168,260_KLESZO_frame_0_Dog.txt,Carnivora,1.0,1
2169,359_PENTEKTEST_frame_1_Person.txt,Person,1.0,1
2170,109_PENTEKTEST_frame_49_Meles_meles.txt,Carnivora,1.0,1
2171,120_PENTEKTEST_frame_79_Dog.txt,Person,1.0,2
2172,15_PENTEKTEST_frame_66_Dog.txt,Person,0.5,2
2173,447_PENTEKTEST_frame_19_Vulpes_vulpes.txt,Carnivora,1.0,1
2174,15_PENTEKTEST_frame_14_Dog.txt,Person,0.5,2
2175,504_KLESZO_frame_79_Ovis_orientalis.txt,Artiodactyla,1.0,2
2176,85_PENTEKTEST_frame_3_Capreolus_capreolus.txt,Artiodactyla,1.0,1
2177,42_PENTEKTEST_frame_11_Felis_silvestris.txt,Carnivora,1.0,1
2178,326_PENTEKTEST_frame_65_Vehicle.txt,Vehicle,1.0,1
2179,492_KLESZO_frame_23_Ovis_orientalis.txt,Artiodactyla,1.0,1
2180,624_PENTEKTEST_frame_58_Vulpes_vulpes.txt,Carnivora,1.0,1
2181,493_KLESZO_frame_31_Ovis_orientalis.txt,Artiodactyla,1.0,1
2182,12097_KLESZO_frame_89_Sus_scrofa.txt,Artiodactyla,1.0,3
2183,1789_KLESZO_frame_74_Vulpes_vulpes.txt,Carnivora,1.0,1
2184,313_PENTEKTEST_frame_31_Vehicle.txt,Vehicle,1.0,1
2185,182_PENTEKTEST_frame_99_Canis_lupus.txt,Carnivora,1.0,2
2186,137_PENTEKTEST_frame_31_Dog.txt,Person,1.0,2
2187,311_PENTEKTEST_frame_25_Person.txt,Person,1.0,1
2188,18_PENTEKTEST_frame_10_Ovis_orientalis.txt,Artiodactyla,0.5,2
2189,42_PENTEKTEST_frame_56_Dog.txt,Person,1.0,1
2190,376_PENTEKTEST_frame_75_Cervus_elaphus.txt,Artiodactyla,1.0,2
2191,78_KLESZO_frame_24_Felis_silvestris.txt,Carnivora,1.0,2
2192,4910_KLESZO_frame_65_Vulpes_vulpes.txt,Artiodactyla,1.0,1
2193,484_KLESZO_frame_102_Ovis_orientalis.txt,Artiodactyla,1.0,3
2194,483_KLESZO_frame_99_Ovis_orientalis.txt,Artiodactyla,1.0,1
2195,126_KLESZO_frame_21_Canis_lupus.txt,Carnivora,1.0,1
2196,1_PENTEKTEST_frame_2_Ovis_orientalis.txt,Artiodactyla,1.0,2
2197,326_PENTEKTEST_frame_39_Vehicle.txt,Vehicle,1.0,1
2198,244_KLESZO_frame_93_Ovis_orientalis.txt,Artiodactyla,1.0,1
2199,285_PENTEKTEST_frame_23_Person.txt,Person,1.0,1
2200,8_PENTEKTEST_frame_32_Dog.txt,Carnivora,1.0,1
2201,1_KLESZO_frame_30_Felis_silvestris.txt,Carnivora,1.0,1
2202,477_KLESZO_frame_86_Ovis_orientalis.txt,Artiodactyla,1.0,1
2203,490_KLESZO_frame_9_Ovis_orientalis.txt,Artiodactyla,1.0,2
2204,499_PENTEKTEST_frame_61_Cervus_elaphus.txt,Artiodactyla,1.0,4
2205,1775_KLESZO_frame_41_Vulpes_vulpes.txt,Carnivora,1.0,1
2206,57_PENTEKTEST_frame_10_Dog.txt,Person,0.6666666666666666,3
2207,492_KLESZO_frame_60_Ovis_orientalis.txt,Artiodactyla,1.0,1
2208,471_KLESZO_frame_117_Ovis_orientalis.txt,Artiodactyla,0.5,2
2209,495_KLESZO_frame_115_Ovis_orientalis.txt,Artiodactyla,1.0,2
2210,655_PENTEKTEST_frame_0_Cervus_elaphus.txt,Artiodactyla,1.0,4
2211,469_PENTEKTEST_frame_49_Vehicle.txt,Vehicle,1.0,1
2212,391_PENTEKTEST_frame_38_Cervus_elaphus.txt,Artiodactyla,1.0,1
2213,126_PENTEKTEST_frame_16_Dog.txt,Carnivora,0.5,2
2214,1775_KLESZO_frame_77_Vulpes_vulpes.txt,Carnivora,0.6666666666666666,3
2215,63_PENTEKTEST_frame_52_Canis_lupus.txt,Carnivora,1.0,1
2216,2_KLESZO_frame_27_Dog.txt,Artiodactyla,1.0,1
2217,10_PENTEKTEST_frame_40_Capreolus_capreolus.txt,Artiodactyla,1.0,1
2218,120_PENTEKTEST_frame_59_Dog.txt,Person,1.0,2
2219,62_PENTEKTEST_frame_32_Felis_silvestris.txt,Carnivora,1.0,1
2220,234_PENTEKTEST_frame_62_Meles_meles.txt,Carnivora,1.0,1
2221,480_KLESZO_frame_74_Ovis_orientalis.txt,Artiodactyla,1.0,9
2222,30_PENTEKTEST_frame_57_Person.txt,Person,1.0,1
2223,3698_KLESZO_frame_63_Vulpes_vulpes.txt,Carnivora,1.0,1
2224,137_PENTEKTEST_frame_17_Dog.txt,Person,1.0,2
2225,129_PENTEKTEST_frame_40_Dog.txt,Person,0.75,4
2226,59_PENTEKTEST_frame_7_Dog.txt,Carnivora,1.0,1
2227,475_PENTEKTEST_frame_57_Cervus_elaphus.txt,Artiodactyla,1.0,1
2228,57_PENTEKTEST_frame_78_Person.txt,Person,1.0,1
2229,542_PENTEKTEST_frame_0_Person.txt,Person,1.0,1
2230,47_PENTEKTEST_frame_54_Felis_silvestris.txt,Carnivora,1.0,1
2231,542_PENTEKTEST_frame_11_Person.txt,Person,1.0,1
2232,484_KLESZO_frame_94_Ovis_orientalis.txt,Artiodactyla,1.0,4
2233,1770_KLESZO_frame_2_Vulpes_vulpes.txt,Carnivora,1.0,1
2234,144_PENTEKTEST_frame_99_Cervus_elaphus.txt,Artiodactyla,1.0,1
2235,13532_KLESZO_frame_83_Sus_scrofa.txt,Artiodactyla,1.0,1
2236,488_KLESZO_frame_29_Ovis_orientalis.txt,Artiodactyla,1.0,1
2237,33170_KLESZO_frame_44_Sus_scrofa.txt,Artiodactyla,1.0,1
2238,48_PENTEKTEST_frame_4_Vehicle.txt,Vehicle,1.0,1
2239,53_PENTEKTEST_frame_0_Sus_scrofa.txt,Artiodactyla,1.0,3
2240,941_PENTEKTEST_frame_1_Vulpes_vulpes.txt,Carnivora,1.0,1
2241,488_KLESZO_frame_94_Ovis_orientalis.txt,Artiodactyla,1.0,2
2242,490_KLESZO_frame_128_Ovis_orientalis.txt,Artiodactyla,1.0,3
2243,48_PENTEKTEST_frame_36_Vehicle.txt,Vehicle,1.0,1
2244,492_KLESZO_frame_102_Ovis_orientalis.txt,Artiodactyla,1.0,1
2245,364_PENTEKTEST_frame_64_Vehicle.txt,Vehicle,1.0,1
2246,21_PENTEKTEST_EMPTY_frame_19_Meles_meles.txt,Carnivora,1.0,1
2247,4377_KLESZO_frame_169_Sus_scrofa.txt,Artiodactyla,1.0,2
2248,63_PENTEKTEST_frame_41_Vehicle.txt,Vehicle,1.0,1
2249,404_PENTEKTEST_frame_22_Cervus_elaphus.txt,Artiodactyla,1.0,1
2250,16_PENTEKTEST_frame_31_Meles_meles.txt,Carnivora,1.0,1
2251,120_PENTEKTEST_frame_42_Dog.txt,Person,1.0,2
2252,126_KLESZO_frame_19_Canis_lupus.txt,Carnivora,1.0,1
2253,12176_KLESZO_frame_4_Sus_scrofa.txt,Artiodactyla,1.0,6
2254,471_KLESZO_frame_94_Ovis_orientalis.txt,Carnivora,1.0,1
2255,4377_KLESZO_frame_178_Sus_scrofa.txt,Artiodactyla,1.0,1
2256,291_PENTEKTEST_frame_44_Capreolus_capreolus.txt,Artiodactyla,1.0,1
2257,20_PENTEKTEST_frame_17_Vehicle.txt,Vehicle,1.0,1
2258,57_PENTEKTEST_frame_7_Dog.txt,Person,0.75,4
2259,11_PENTEKTEST_frame_69_Dog.txt,Carnivora,1.0,1
2260,12106_KLESZO_frame_74_Sus_scrofa.txt,Artiodactyla,1.0,2
2261,443_KLESZO_frame_9_Canis_lupus.txt,Carnivora,1.0,1
2262,111_PENTEKTEST_frame_2_Dog.txt,Vehicle,0.5,4
2263,492_KLESZO_frame_139_Ovis_orientalis.txt,Artiodactyla,1.0,1
2264,12234_KLESZO_frame_9_Sus_scrofa.txt,Artiodactyla,1.0,8
2265,129_PENTEKTEST_frame_54_Dog.txt,Person,0.75,4
2266,504_KLESZO_frame_85_Ovis_orientalis.txt,Artiodactyla,1.0,2
2267,703_PENTEKTEST_frame_15_Vehicle.txt,Vehicle,1.0,1
2268,488_KLESZO_frame_31_Ovis_orientalis.txt,Artiodactyla,1.0,1
2269,492_KLESZO_frame_40_Ovis_orientalis.txt,Artiodactyla,1.0,1
2270,567_PENTEKTEST_frame_26_Person.txt,Person,1.0,1
2271,3698_KLESZO_frame_18_Vulpes_vulpes.txt,Carnivora,1.0,1
2272,129_PENTEKTEST_frame_59_Dog.txt,Person,0.75,4
2273,326_PENTEKTEST_frame_12_Vehicle.txt,Vehicle,1.0,1
2274,72_PENTEKTEST_frame_1_Ovis_orientalis.txt,Artiodactyla,1.0,2
2275,144_PENTEKTEST_frame_7_Cervus_elaphus.txt,Artiodactyla,1.0,1
2276,42_PENTEKTEST_frame_44_Dog.txt,Person,1.0,1
2277,141_PENTEKTEST_frame_33_Cervus_elaphus.txt,Artiodactyla,1.0,1
2278,16405_KLESZO_frame_90_Sus_scrofa.txt,Artiodactyla,0.75,4
2279,458_PENTEKTEST_frame_75_Cervus_elaphus.txt,Artiodactyla,1.0,1
2280,967_PENTEKTEST_frame_13_Vulpes_vulpes.txt,Carnivora,1.0,1
2281,488_KLESZO_frame_145_Ovis_orientalis.txt,Artiodactyla,1.0,3
2282,105_PENTEKTEST_frame_21_Sus_scrofa.txt,Artiodactyla,1.0,2
2283,967_PENTEKTEST_frame_54_Vulpes_vulpes.txt,Carnivora,1.0,1
2284,624_PENTEKTEST_frame_11_Vulpes_vulpes.txt,Carnivora,1.0,1
2285,490_KLESZO_frame_65_Ovis_orientalis.txt,Artiodactyla,1.0,2
2286,3698_KLESZO_frame_79_Vulpes_vulpes.txt,Carnivora,1.0,1
2287,22_PENTEKTEST_EMPTY_frame_6_Canis_lupus.txt,Artiodactyla,1.0,1
2288,326_PENTEKTEST_frame_32_Vehicle.txt,Vehicle,1.0,1
2289,279_PENTEKTEST_frame_48_Capreolus_capreolus.txt,Artiodactyla,1.0,2
2290,441_KLESZO_frame_9_Canis_lupus.txt,Carnivora,1.0,1
2291,494_PENTEKTEST_frame_9_Person.txt,Person,1.0,2
2292,404_PENTEKTEST_frame_65_Cervus_elaphus.txt,Artiodactyla,1.0,1
2293,47_PENTEKTEST_frame_47_Felis_silvestris.txt,Carnivora,1.0,1
2294,296_PENTEKTEST_frame_58_Vehicle.txt,Vehicle,1.0,1
2295,154_KLESZO_frame_1_Canis_lupus.txt,Carnivora,0.5,2
2296,11_PENTEKTEST_frame_66_Dog.txt,Carnivora,1.0,1
2297,5365_KLESZO_frame_6_Vulpes_vulpes.txt,Carnivora,1.0,1
2298,33_PENTEKTEST_frame_35_Dog.txt,Person,1.0,1
2299,12044_KLESZO_frame_75_Sus_scrofa.txt,Artiodactyla,1.0,2
2300,261_KLESZO_frame_36_Dog.txt,Person,1.0,2
2301,6001_KLESZO_frame_65_Vehicle.txt,Vehicle,1.0,1
2302,85_PENTEKTEST_frame_53_Capreolus_capreolus.txt,Artiodactyla,1.0,1
2303,364_PENTEKTEST_frame_29_Vehicle.txt,Vehicle,1.0,1
2304,16333_KLESZO_frame_68_Sus_scrofa.txt,Artiodactyla,1.0,4
2305,497_KLESZO_frame_114_Ovis_orientalis.txt,Artiodactyla,1.0,6
2306,62_PENTEKTEST_frame_60_Canis_lupus.txt,Carnivora,1.0,1
2307,581_PENTEKTEST_frame_42_Cervus_elaphus.txt,Artiodactyla,1.0,1
2308,5379_KLESZO_frame_68_Vulpes_vulpes.txt,Carnivora,1.0,1
2309,63_PENTEKTEST_frame_21_Vehicle.txt,Vehicle,1.0,1
2310,63_PENTEKTEST_frame_28_Vehicle.txt,Vehicle,1.0,1
2311,80_PENTEKTEST_EMPTY_frame_0_Canis_lupus.txt,Carnivora,1.0,1
2312,477_KLESZO_frame_99_Ovis_orientalis.txt,Artiodactyla,1.0,1
2313,519_PENTEKTEST_frame_31_Vehicle.txt,Vehicle,1.0,1
2314,3726_KLESZO_frame_1_Vulpes_vulpes.txt,Carnivora,1.0,1
2315,126_KLESZO_frame_31_Canis_lupus.txt,Carnivora,1.0,1
2316,145_KLESZO_frame_10_Felis_silvestris.txt,Carnivora,1.0,1
2317,72_PENTEKTEST_frame_50_Ovis_orientalis.txt,Artiodactyla,1.0,2
2318,479_KLESZO_frame_59_Ovis_orientalis.txt,Artiodactyla,1.0,2
2319,1789_KLESZO_frame_65_Vulpes_vulpes.txt,Carnivora,1.0,1
2320,482_KLESZO_frame_63_Ovis_orientalis.txt,Artiodactyla,1.0,3
2321,567_PENTEKTEST_frame_25_Person.txt,Person,1.0,1
2322,480_KLESZO_frame_140_Ovis_orientalis.txt,Artiodactyla,1.0,7
2323,164_PENTEKTEST_frame_57_Dog.txt,Person,0.6666666666666666,3
2324,284_PENTEKTEST_frame_52_Vehicle.txt,Vehicle,1.0,1
2325,12076_KLESZO_frame_106_Sus_scrofa.txt,Artiodactyla,1.0,1
2326,482_KLESZO_frame_95_Ovis_orientalis.txt,Artiodactyla,1.0,4
2327,141_PENTEKTEST_frame_31_Capreolus_capreolus.txt,Artiodactyla,1.0,2
2328,293_PENTEKTEST_frame_0_Capreolus_capreolus.txt,Artiodactyla,1.0,1
2329,13529_KLESZO_frame_9_Sus_scrofa.txt,Artiodactyla,1.0,1
2330,106_PENTEKTEST_frame_59_Capreolus_capreolus.txt,Artiodactyla,1.0,1
2331,5354_KLESZO_frame_46_Vulpes_vulpes.txt,Carnivora,1.0,1
2332,105_PENTEKTEST_frame_20_Sus_scrofa.txt,Artiodactyla,1.0,1
2333,482_KLESZO_frame_39_Ovis_orientalis.txt,Artiodactyla,1.0,3
2334,253_PENTEKTEST_frame_26_Canis_lupus.txt,Artiodactyla,0.5,2
2335,308_PENTEKTEST_frame_29_Meles_meles.txt,Carnivora,1.0,1
2336,626_PENTEKTEST_frame_27_Cervus_elaphus.txt,Artiodactyla,1.0,1
2337,96_PENTEKTEST_frame_70_Capreolus_capreolus.txt,Artiodactyla,1.0,1
2338,3698_KLESZO_frame_72_Vulpes_vulpes.txt,Carnivora,1.0,1
2339,542_PENTEKTEST_frame_12_Person.txt,Person,1.0,1
2340,4_KLESZO_frame_20_Sus_scrofa.txt,Artiodactyla,1.0,1
2341,12240_KLESZO_frame_66_Sus_scrofa.txt,Artiodactyla,1.0,2
2342,490_KLESZO_frame_15_Ovis_orientalis.txt,Artiodactyla,1.0,2
2343,39_PENTEKTEST_frame_75_Capreolus_capreolus.txt,Artiodactyla,1.0,2
2344,156_PENTEKTEST_frame_55_Capreolus_capreolus.txt,Artiodactyla,1.0,2
2345,340_PENTEKTEST_frame_3_Vulpes_vulpes.txt,Carnivora,1.0,1
2346,12239_KLESZO_frame_9_Sus_scrofa.txt,Artiodactyla,1.0,2
2347,404_PENTEKTEST_frame_38_Cervus_elaphus.txt,Artiodactyla,1.0,1
2348,1775_KLESZO_frame_42_Vulpes_vulpes.txt,Carnivora,1.0,2
2349,171_PENTEKTEST_frame_43_Capreolus_capreolus.txt,Artiodactyla,1.0,1
2350,386_PENTEKTEST_frame_6_Person.txt,Vehicle,0.75,4
2351,479_KLESZO_frame_50_Ovis_orientalis.txt,Artiodactyla,1.0,1
2352,128_PENTEKTEST_frame_16_Capreolus_capreolus.txt,Artiodactyla,1.0,1
2353,291_PENTEKTEST_frame_65_Capreolus_capreolus.txt,Artiodactyla,1.0,1
2354,360_PENTEKTEST_frame_68_Vehicle.txt,Vehicle,1.0,1
2355,5365_KLESZO_frame_17_Vulpes_vulpes.txt,Carnivora,1.0,1
2356,184_PENTEKTEST_frame_35_Capreolus_capreolus.txt,Artiodactyla,1.0,2
2357,15_PENTEKTEST_frame_51_Capreolus_capreolus.txt,Artiodactyla,1.0,2
2358,53_PENTEKTEST_frame_35_Sus_scrofa.txt,Artiodactyla,1.0,3
2359,244_KLESZO_frame_89_Ovis_orientalis.txt,Artiodactyla,1.0,1
2360,376_KLESZO_frame_4_Ovis_orientalis.txt,Artiodactyla,1.0,3
2361,490_KLESZO_frame_146_Ovis_orientalis.txt,Artiodactyla,1.0,3
2362,149_PENTEKTEST_frame_1_Dog.txt,Person,0.8,5
2363,483_PENTEKTEST_frame_7_Person.txt,Person,1.0,1
2364,91_PENTEKTEST_frame_41_Sus_scrofa.txt,Artiodactyla,1.0,1
2365,298_PENTEKTEST_frame_15_Vehicle.txt,Vehicle,1.0,1
2366,48_PENTEKTEST_frame_42_Vehicle.txt,Vehicle,1.0,1
2367,232_PENTEKTEST_frame_1_Capreolus_capreolus.txt,Artiodactyla,1.0,1
2368,42_PENTEKTEST_frame_3_Felis_silvestris.txt,Carnivora,1.0,1
2369,504_KLESZO_frame_30_Ovis_orientalis.txt,Artiodactyla,1.0,1
2370,182_PENTEKTEST_frame_131_Canis_lupus.txt,Carnivora,1.0,2
