,file_name,label,label_confidence,group_size
3265,391_PENTEKTEST_frame_26_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
3266,1789_KLESZO_frame_140_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3267,108_PENTEKTEST_frame_17_Canis_lupus.txt,Capreolus_capreolus,1.0,1
3268,253_PENTEKTEST_frame_76_Canis_lupus.txt,Canis_lupus,1.0,1
3269,491_KLESZO_frame_151_Ovis_orientalis.txt,Ovis_orientalis,1.0,7
3270,480_KLESZO_frame_17_Ovis_orientalis.txt,Ovis_orientalis,1.0,7
3271,326_PENTEKTEST_frame_70_Vehicle.txt,Vehicle,1.0,1
3272,488_KLESZO_frame_126_Ovis_orientalis.txt,Ovis_orientalis,1.0,3
3273,414_PENTEKTEST_frame_56_Person.txt,Person,1.0,1
3274,489_KLESZO_frame_69_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
3275,284_PENTEKTEST_frame_25_Person.txt,Person,1.0,2
3276,105_PENTEKTEST_frame_29_Sus_scrofa.txt,Sus_scrofa,1.0,1
3277,1230_PENTEKTEST_frame_45_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3278,493_KLESZO_frame_19_Ovis_orientalis.txt,Capreolus_capreolus,1.0,1
3279,178_PENTEKTEST_frame_13_Cervus_elaphus.txt,Capreolus_capreolus,1.0,2
3280,655_PENTEKTEST_frame_59_Cervus_elaphus.txt,Cervus_elaphus,1.0,4
3281,5394_KLESZO_frame_44_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3282,212_PENTEKTEST_EMPTY_frame_26_Cervus_elaphus.txt,Felis_silvestris,1.0,1
3283,288_KLESZO_frame_15_Canis_lupus.txt,Canis_lupus,1.0,2
3284,158_PENTEKTEST_frame_7_Ovis_orientalis.txt,Ovis_orientalis,0.5,2
3285,311_PENTEKTEST_frame_53_Person.txt,Person,1.0,1
3286,6_PENTEKTEST_frame_20_Sus_scrofa.txt,Sus_scrofa,1.0,1
3287,477_KLESZO_frame_17_Ovis_orientalis.txt,Capreolus_capreolus,1.0,1
3288,9886_KLESZO_frame_0_Vehicle.txt,Vehicle,1.0,1
3289,144_PENTEKTEST_frame_134_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
3290,504_KLESZO_frame_110_Ovis_orientalis.txt,Capreolus_capreolus,1.0,2
3291,85_PENTEKTEST_frame_30_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3292,484_KLESZO_frame_20_Ovis_orientalis.txt,Ovis_orientalis,0.6,5
3293,184_PENTEKTEST_frame_50_Capreolus_capreolus.txt,Dog,0.6666666666666666,3
3294,296_PENTEKTEST_frame_13_Vehicle.txt,Vehicle,1.0,1
3295,33151_KLESZO_frame_40_Sus_scrofa.txt,Sus_scrofa,1.0,1
3296,47_PENTEKTEST_frame_0_Felis_silvestris.txt,Felis_silvestris,1.0,1
3297,141_PENTEKTEST_frame_5_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
3298,85_PENTEKTEST_frame_19_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3299,91_PENTEKTEST_frame_19_Sus_scrofa.txt,Sus_scrofa,1.0,1
3300,212_PENTEKTEST_EMPTY_frame_5_Cervus_elaphus.txt,Felis_silvestris,1.0,1
3301,141_PENTEKTEST_frame_85_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,2
3302,5371_KLESZO_frame_16_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3303,4906_KLESZO_frame_112_Vulpes_vulpes.txt,Ovis_orientalis,1.0,1
3304,21_PENTEKTEST_EMPTY_frame_22_Meles_meles.txt,Meles_meles,1.0,1
3305,499_PENTEKTEST_frame_62_Cervus_elaphus.txt,Cervus_elaphus,1.0,5
3306,284_PENTEKTEST_frame_7_Person.txt,Person,1.0,2
3307,504_KLESZO_frame_111_Ovis_orientalis.txt,Capreolus_capreolus,1.0,2
3308,63_PENTEKTEST_frame_46_Canis_lupus.txt,Canis_lupus,1.0,1
3309,276_PENTEKTEST_frame_39_Capreolus_capreolus.txt,Cervus_elaphus,0.5,2
3310,7_PENTEKTEST_frame_28_Sus_scrofa.txt,Sus_scrofa,1.0,1
3311,42_PENTEKTEST_frame_21_Dog.txt,Person,0.5,2
3312,33166_KLESZO_frame_68_Sus_scrofa.txt,Ovis_orientalis,1.0,1
3313,298_PENTEKTEST_frame_33_Vehicle.txt,Vehicle,1.0,1
3314,408_PENTEKTEST_frame_13_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3315,3_KLESZO_frame_19_Sus_scrofa.txt,Sus_scrofa,1.0,1
3316,330_PENTEKTEST_frame_22_Vehicle.txt,Vehicle,1.0,1
3317,34_PENTEKTEST_frame_14_Sus_scrofa.txt,Felis_silvestris,1.0,1
3318,57_PENTEKTEST_frame_28_Dog.txt,Person,0.5,6
3319,4906_KLESZO_frame_114_Vulpes_vulpes.txt,Ovis_orientalis,1.0,1
3320,967_PENTEKTEST_frame_12_Vulpes_vulpes.txt,Vulpes_vulpes,0.5,2
3321,12237_KLESZO_frame_53_Sus_scrofa.txt,Felis_silvestris,1.0,1
3322,340_PENTEKTEST_frame_18_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3323,6001_KLESZO_frame_1_Vehicle.txt,Vehicle,1.0,1
3324,106_PENTEKTEST_frame_39_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3325,33168_KLESZO_frame_111_Sus_scrofa.txt,Ovis_orientalis,1.0,1
3326,626_PENTEKTEST_frame_11_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
3327,5373_KLESZO_frame_32_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3328,12126_KLESZO_frame_20_Sus_scrofa.txt,Sus_scrofa,1.0,3
3329,39_PENTEKTEST_frame_64_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,2
3330,483_KLESZO_frame_7_Ovis_orientalis.txt,Ovis_orientalis,0.5,2
3331,304_PENTEKTEST_frame_2_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3332,39_PENTEKTEST_frame_27_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,2
3333,33159_KLESZO_frame_69_Sus_scrofa.txt,Felis_silvestris,1.0,1
3334,12028_KLESZO_frame_19_Sus_scrofa.txt,Sus_scrofa,1.0,1
3335,489_KLESZO_frame_54_Ovis_orientalis.txt,Capreolus_capreolus,1.0,1
3336,158_PENTEKTEST_frame_61_Ovis_orientalis.txt,Capreolus_capreolus,1.0,1
3337,284_PENTEKTEST_frame_1_Person.txt,Person,1.0,2
3338,78_KLESZO_frame_31_Felis_silvestris.txt,Felis_silvestris,1.0,1
3339,5371_KLESZO_frame_15_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3340,42_PENTEKTEST_frame_51_Dog.txt,Person,0.5,2
3341,483_KLESZO_frame_132_Ovis_orientalis.txt,Cervus_elaphus,1.0,1
3342,36_PENTEKTEST_frame_71_Canis_lupus.txt,Felis_silvestris,0.5,2
3343,12053_KLESZO_frame_88_Sus_scrofa.txt,Sus_scrofa,1.0,6
3344,12116_KLESZO_frame_99_Sus_scrofa.txt,Sus_scrofa,1.0,3
3345,145_KLESZO_frame_25_Felis_silvestris.txt,Felis_silvestris,1.0,1
3346,12109_KLESZO_frame_71_Sus_scrofa.txt,Sus_scrofa,1.0,2
3347,126_PENTEKTEST_frame_61_Dog.txt,Person,0.6666666666666666,3
3348,245_PENTEKTEST_frame_32_Meles_meles.txt,Meles_meles,1.0,1
3349,62_PENTEKTEST_frame_63_Canis_lupus.txt,Vulpes_vulpes,1.0,1
3350,495_KLESZO_frame_136_Ovis_orientalis.txt,Ovis_orientalis,1.0,4
3351,3673_KLESZO_frame_122_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3352,109_PENTEKTEST_frame_10_Meles_meles.txt,Meles_meles,1.0,1
3353,179_PENTEKTEST_frame_2_Vulpes_vulpes.txt,Canis_lupus,1.0,1
3354,25_KLESZO_frame_67_Felis_silvestris.txt,Felis_silvestris,1.0,1
3355,1_PENTEKTEST_frame_10_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3356,311_PENTEKTEST_frame_69_Person.txt,Person,1.0,1
3357,234_PENTEKTEST_frame_32_Meles_meles.txt,Meles_meles,1.0,1
3358,63_PENTEKTEST_frame_10_Canis_lupus.txt,Canis_lupus,1.0,1
3359,294_PENTEKTEST_frame_57_Canis_lupus.txt,Canis_lupus,1.0,1
3360,507_KLESZO_frame_138_Ovis_orientalis.txt,Canis_lupus,1.0,1
3361,129_PENTEKTEST_frame_53_Dog.txt,Person,0.75,4
3362,1789_KLESZO_frame_93_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3363,1915_KLESZO_frame_26_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3364,495_KLESZO_frame_139_Ovis_orientalis.txt,Ovis_orientalis,1.0,5
3365,244_KLESZO_frame_80_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
3366,482_KLESZO_frame_138_Ovis_orientalis.txt,Ovis_orientalis,0.42857142857142855,7
3367,107_PENTEKTEST_frame_70_Canis_lupus.txt,Canis_lupus,1.0,1
3368,126_KLESZO_frame_16_Canis_lupus.txt,Canis_lupus,1.0,1
3369,33171_KLESZO_frame_73_Sus_scrofa.txt,Cervus_elaphus,1.0,1
3370,475_KLESZO_frame_25_Ovis_orientalis.txt,Ovis_orientalis,0.6666666666666666,3
3371,128_PENTEKTEST_frame_32_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3372,136_PENTEKTEST_frame_48_Vehicle.txt,Vehicle,1.0,1
3373,578_PENTEKTEST_frame_3_Person.txt,Person,1.0,1
3374,240_PENTEKTEST_frame_13_Vehicle.txt,Vehicle,1.0,1
3375,472_KLESZO_frame_27_Ovis_orientalis.txt,Ovis_orientalis,1.0,3
3376,4906_KLESZO_frame_104_Vulpes_vulpes.txt,Ovis_orientalis,1.0,1
3377,1230_PENTEKTEST_frame_16_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3378,977_PENTEKTEST_frame_10_Vulpes_vulpes.txt,Dog,1.0,1
3379,284_PENTEKTEST_frame_4_Vehicle.txt,Vehicle,1.0,1
3380,967_PENTEKTEST_frame_32_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3381,499_KLESZO_frame_56_Ovis_orientalis.txt,Cervus_elaphus,1.0,1
3382,139_PENTEKTEST_frame_37_Canis_lupus.txt,Canis_lupus,1.0,1
3383,12068_KLESZO_frame_44_Sus_scrofa.txt,Sus_scrofa,1.0,2
3384,475_KLESZO_frame_93_Ovis_orientalis.txt,Canis_lupus,0.5,2
3385,1211_PENTEKTEST_frame_9_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3386,284_PENTEKTEST_frame_23_Person.txt,Person,1.0,3
3387,5_KLESZO_frame_2_Dog.txt,Dog,1.0,1
3388,57_PENTEKTEST_frame_74_Dog.txt,Person,1.0,3
3389,483_KLESZO_frame_129_Ovis_orientalis.txt,Cervus_elaphus,0.5,2
3390,404_PENTEKTEST_frame_57_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
3391,240_PENTEKTEST_frame_41_Vehicle.txt,Vehicle,1.0,1
3392,13528_KLESZO_frame_9_Sus_scrofa.txt,Sus_scrofa,1.0,1
3393,3707_KLESZO_frame_3_Vulpes_vulpes.txt,Felis_silvestris,0.5,2
3394,42_PENTEKTEST_frame_9_Dog.txt,Person,1.0,1
3395,458_PENTEKTEST_frame_76_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
3396,298_PENTEKTEST_frame_1_Vehicle.txt,Vehicle,1.0,1
3397,136_PENTEKTEST_frame_47_Vehicle.txt,Vehicle,1.0,1
3398,2_KLESZO_frame_6_Felis_silvestris.txt,Felis_silvestris,1.0,1
3399,109_PENTEKTEST_frame_17_Meles_meles.txt,Meles_meles,1.0,1
3400,202_PENTEKTEST_frame_76_Vehicle.txt,Vehicle,1.0,1
3401,127_PENTEKTEST_frame_78_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3402,5402_KLESZO_frame_15_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3403,376_PENTEKTEST_frame_68_Cervus_elaphus.txt,Cervus_elaphus,1.0,2
3404,7_PENTEKTEST_frame_29_Meles_meles.txt,Meles_meles,1.0,1
3405,86_PENTEKTEST_frame_16_Meles_meles.txt,Meles_meles,1.0,1
3406,20_KLESZO_frame_57_Sus_scrofa.txt,Sus_scrofa,1.0,1
3407,1789_KLESZO_frame_38_Vulpes_vulpes.txt,Felis_silvestris,1.0,1
3408,184_PENTEKTEST_frame_43_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,2
3409,171_PENTEKTEST_frame_10_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,2
3410,703_PENTEKTEST_frame_63_Vehicle.txt,Vehicle,1.0,1
3411,479_KLESZO_frame_63_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
3412,490_KLESZO_frame_111_Ovis_orientalis.txt,Ovis_orientalis,0.75,4
3413,5379_KLESZO_frame_42_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3414,236_PENTEKTEST_EMPTY_frame_14_Vulpes_vulpes.txt,Dog,1.0,1
3415,171_PENTEKTEST_frame_20_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3416,284_PENTEKTEST_frame_46_Person.txt,Person,1.0,2
3417,407_PENTEKTEST_frame_31_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
3418,1914_KLESZO_frame_30_Vulpes_vulpes.txt,Capreolus_capreolus,1.0,1
3419,5402_KLESZO_frame_9_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3420,407_PENTEKTEST_frame_45_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
3421,12235_KLESZO_frame_12_Sus_scrofa.txt,Sus_scrofa,1.0,2
3422,240_PENTEKTEST_frame_49_Vehicle.txt,Vehicle,1.0,1
3423,1_KLESZO_frame_20_Felis_silvestris.txt,Felis_silvestris,1.0,1
3424,13533_KLESZO_frame_101_Sus_scrofa.txt,Sus_scrofa,1.0,1
3425,542_PENTEKTEST_frame_98_Person.txt,Person,1.0,1
3426,3554_KLESZO_frame_43_Vulpes_vulpes.txt,Sus_scrofa,1.0,1
3427,126_KLESZO_frame_67_Canis_lupus.txt,Capreolus_capreolus,1.0,1
3428,131_KLESZO_frame_10_Felis_silvestris.txt,Vulpes_vulpes,1.0,1
3429,1230_PENTEKTEST_frame_4_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3430,132_PENTEKTEST_frame_8_Canis_lupus.txt,Canis_lupus,1.0,1
3431,52_PENTEKTEST_frame_57_Sus_scrofa.txt,Sus_scrofa,0.5,2
3432,482_KLESZO_frame_22_Ovis_orientalis.txt,Ovis_orientalis,1.0,3
3433,473_KLESZO_frame_56_Ovis_orientalis.txt,Ovis_orientalis,1.0,6
3434,144_PENTEKTEST_frame_106_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
3435,1130_PENTEKTEST_frame_4_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3436,47_PENTEKTEST_frame_14_Felis_silvestris.txt,Felis_silvestris,1.0,1
3437,499_PENTEKTEST_frame_57_Cervus_elaphus.txt,Cervus_elaphus,1.0,3
3438,248_PENTEKTEST_frame_26_Canis_lupus.txt,Canis_lupus,1.0,1
3439,489_KLESZO_frame_9_Ovis_orientalis.txt,Capreolus_capreolus,1.0,1
3440,153_PENTEKTEST_frame_77_Canis_lupus.txt,Canis_lupus,1.0,1
3441,1301_KLESZO_frame_83_Sus_scrofa.txt,Cervus_elaphus,0.6666666666666666,3
3442,244_KLESZO_frame_11_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
3443,473_KLESZO_frame_13_Ovis_orientalis.txt,Ovis_orientalis,1.0,6
3444,477_KLESZO_frame_43_Ovis_orientalis.txt,Capreolus_capreolus,1.0,1
3445,3733_KLESZO_frame_16_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3446,59_PENTEKTEST_frame_117_Dog.txt,Person,1.0,2
3447,126_KLESZO_frame_89_Canis_lupus.txt,Felis_silvestris,1.0,1
3448,492_KLESZO_frame_116_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
3449,364_PENTEKTEST_frame_36_Vehicle.txt,Vehicle,1.0,1
3450,967_PENTEKTEST_frame_58_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3451,491_KLESZO_frame_76_Ovis_orientalis.txt,Ovis_orientalis,1.0,11
3452,193_PENTEKTEST_frame_21_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3453,114_PENTEKTEST_frame_32_Vehicle.txt,Person,0.5,2
3454,100_PENTEKTEST_frame_26_Meles_meles.txt,Meles_meles,1.0,1
3455,91_PENTEKTEST_frame_23_Sus_scrofa.txt,Sus_scrofa,1.0,1
3456,59_PENTEKTEST_frame_77_Dog.txt,Person,1.0,2
3457,141_PENTEKTEST_frame_55_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
3458,65_PENTEKTEST_frame_35_Dog.txt,Person,1.0,4
3459,483_KLESZO_frame_68_Ovis_orientalis.txt,Ovis_orientalis,1.0,2
3460,498_KLESZO_frame_25_Ovis_orientalis.txt,Cervus_elaphus,1.0,1
3461,313_PENTEKTEST_frame_28_Vehicle.txt,Vehicle,1.0,1
3462,171_PENTEKTEST_frame_13_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,2
3463,36_PENTEKTEST_frame_63_Canis_lupus.txt,Canis_lupus,1.0,1
3464,386_PENTEKTEST_frame_17_Person.txt,Vehicle,0.5,2
3465,483_KLESZO_frame_51_Ovis_orientalis.txt,Cervus_elaphus,1.0,1
3466,111_PENTEKTEST_frame_14_Dog.txt,Vehicle,0.5,2
3467,144_PENTEKTEST_frame_45_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
3468,12256_KLESZO_frame_103_Sus_scrofa.txt,Sus_scrofa,1.0,1
3469,33157_KLESZO_frame_111_Sus_scrofa.txt,Felis_silvestris,1.0,1
3470,475_KLESZO_frame_135_Ovis_orientalis.txt,Canis_lupus,0.5,2
3471,23_PENTEKTEST_frame_22_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3472,109_PENTEKTEST_EMPTY_frame_19_Meles_meles.txt,Meles_meles,1.0,1
3473,13532_KLESZO_frame_8_Sus_scrofa.txt,Sus_scrofa,1.0,1
3474,379_PENTEKTEST_frame_35_Vehicle.txt,Vehicle,1.0,1
3475,497_KLESZO_frame_137_Ovis_orientalis.txt,Ovis_orientalis,0.7142857142857143,7
3476,452_PENTEKTEST_frame_16_Person.txt,Person,1.0,1
3477,85_PENTEKTEST_frame_47_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3478,490_KLESZO_frame_121_Ovis_orientalis.txt,Ovis_orientalis,1.0,3
3479,193_PENTEKTEST_frame_10_Meles_meles.txt,Meles_meles,1.0,1
3480,488_KLESZO_frame_74_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
3481,57_PENTEKTEST_frame_20_Person.txt,Person,1.0,1
3482,507_KLESZO_frame_80_Ovis_orientalis.txt,Capreolus_capreolus,1.0,1
3483,13528_KLESZO_frame_77_Sus_scrofa.txt,Sus_scrofa,1.0,1
3484,5366_KLESZO_frame_16_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3485,581_PENTEKTEST_frame_57_Cervus_elaphus.txt,Cervus_elaphus,1.0,2
3486,3698_KLESZO_frame_17_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3487,12208_KLESZO_frame_87_Sus_scrofa.txt,Sus_scrofa,1.0,1
3488,941_PENTEKTEST_frame_21_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3489,495_KLESZO_frame_110_Ovis_orientalis.txt,Ovis_orientalis,1.0,2
3490,182_PENTEKTEST_frame_132_Canis_lupus.txt,Canis_lupus,1.0,2
3491,471_KLESZO_frame_87_Ovis_orientalis.txt,Capreolus_capreolus,1.0,1
3492,7_PENTEKTEST_frame_6_Meles_meles.txt,Meles_meles,1.0,1
3493,360_PENTEKTEST_frame_73_Vehicle.txt,Vehicle,1.0,1
3494,12132_KLESZO_frame_8_Sus_scrofa.txt,Sus_scrofa,1.0,1
3495,126_KLESZO_frame_69_Canis_lupus.txt,Ovis_orientalis,1.0,1
3496,111_PENTEKTEST_frame_26_Dog.txt,Vehicle,0.5,2
3497,360_PENTEKTEST_frame_16_Vehicle.txt,Vehicle,1.0,1
3498,12117_KLESZO_frame_30_Sus_scrofa.txt,Sus_scrofa,1.0,3
3499,1311_KLESZO_frame_27_Sus_scrofa.txt,Cervus_elaphus,1.0,3
3500,376_KLESZO_frame_51_Ovis_orientalis.txt,Ovis_orientalis,1.0,3
3501,78_KLESZO_frame_10_Felis_silvestris.txt,Felis_silvestris,1.0,1
3502,75_PENTEKTEST_frame_67_Sus_scrofa.txt,Sus_scrofa,1.0,1
3503,298_PENTEKTEST_frame_24_Vehicle.txt,Vehicle,1.0,1
3504,404_PENTEKTEST_frame_63_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
3505,33153_KLESZO_frame_133_Sus_scrofa.txt,Sus_scrofa,1.0,1
3506,542_PENTEKTEST_frame_89_Person.txt,Person,1.0,1
3507,85_PENTEKTEST_frame_61_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3508,483_KLESZO_frame_133_Ovis_orientalis.txt,Cervus_elaphus,1.0,1
3509,941_PENTEKTEST_frame_22_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3510,15_PENTEKTEST_frame_64_Dog.txt,Person,0.5,2
3511,182_PENTEKTEST_frame_110_Canis_lupus.txt,Canis_lupus,1.0,2
3512,473_KLESZO_frame_129_Ovis_orientalis.txt,Ovis_orientalis,1.0,7
3513,542_PENTEKTEST_frame_15_Person.txt,Person,1.0,1
3514,276_PENTEKTEST_frame_43_Capreolus_capreolus.txt,Cervus_elaphus,1.0,1
3515,33159_KLESZO_frame_41_Sus_scrofa.txt,Felis_silvestris,1.0,1
3516,4906_KLESZO_frame_86_Vulpes_vulpes.txt,Ovis_orientalis,1.0,1
3517,78_PENTEKTEST_frame_19_Canis_lupus.txt,Canis_lupus,1.0,2
3518,4375_KLESZO_frame_35_Sus_scrofa.txt,Sus_scrofa,1.0,1
3519,304_PENTEKTEST_frame_56_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3520,232_PENTEKTEST_frame_2_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3521,62_PENTEKTEST_frame_68_Canis_lupus.txt,Vulpes_vulpes,1.0,1
3522,1_KLESZO_frame_50_Felis_silvestris.txt,Felis_silvestris,1.0,1
3523,494_PENTEKTEST_frame_15_Person.txt,Person,1.0,1
3524,182_PENTEKTEST_frame_136_Canis_lupus.txt,Canis_lupus,1.0,2
3525,85_PENTEKTEST_frame_25_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3526,12034_KLESZO_frame_88_Sus_scrofa.txt,Sus_scrofa,1.0,1
3527,492_KLESZO_frame_143_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
3528,8_PENTEKTEST_frame_31_Dog.txt,Dog,1.0,1
3529,25_KLESZO_frame_7_Sus_scrofa.txt,Sus_scrofa,1.0,3
3530,120_PENTEKTEST_frame_82_Dog.txt,Person,1.0,2
3531,12212_KLESZO_frame_103_Sus_scrofa.txt,Canis_lupus,0.5,2
3532,12110_KLESZO_frame_61_Sus_scrofa.txt,Sus_scrofa,0.6666666666666666,3
3533,304_PENTEKTEST_frame_52_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3534,502_KLESZO_frame_39_Ovis_orientalis.txt,Capreolus_capreolus,0.5,2
3535,865_PENTEKTEST_frame_17_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3536,19_PENTEKTEST_frame_20_Dog.txt,Dog,1.0,1
3537,364_PENTEKTEST_frame_46_Vehicle.txt,Vehicle,1.0,1
3538,625_PENTEKTEST_frame_82_Vulpes_vulpes.txt,Cervus_elaphus,1.0,1
3539,234_PENTEKTEST_frame_57_Meles_meles.txt,Meles_meles,1.0,1
3540,1329_PENTEKTEST_frame_5_Vulpes_vulpes.txt,Felis_silvestris,1.0,1
3541,338_PENTEKTEST_frame_2_Person.txt,Person,1.0,1
3542,463_PENTEKTEST_frame_76_Cervus_elaphus.txt,Capreolus_capreolus,0.5,2
3543,498_KLESZO_frame_111_Ovis_orientalis.txt,Capreolus_capreolus,1.0,1
3544,59_PENTEKTEST_frame_126_Dog.txt,Person,1.0,1
3545,5373_KLESZO_frame_12_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3546,13546_KLESZO_frame_118_Sus_scrofa.txt,Sus_scrofa,1.0,2
3547,253_PENTEKTEST_frame_69_Canis_lupus.txt,Canis_lupus,1.0,1
3548,492_KLESZO_frame_0_Ovis_orientalis.txt,Capreolus_capreolus,1.0,1
3549,72_PENTEKTEST_frame_52_Ovis_orientalis.txt,Dog,1.0,1
3550,486_KLESZO_frame_70_Ovis_orientalis.txt,Capreolus_capreolus,1.0,1
3551,12254_KLESZO_frame_18_Sus_scrofa.txt,Sus_scrofa,0.5,2
3552,182_PENTEKTEST_frame_80_Canis_lupus.txt,Canis_lupus,1.0,2
3553,276_PENTEKTEST_frame_20_Capreolus_capreolus.txt,Capreolus_capreolus,0.5,2
3554,244_KLESZO_frame_40_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
3555,4906_KLESZO_frame_160_Vulpes_vulpes.txt,Ovis_orientalis,1.0,1
3556,491_KLESZO_frame_36_Ovis_orientalis.txt,Ovis_orientalis,1.0,8
3557,1789_KLESZO_frame_0_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3558,245_PENTEKTEST_frame_1_Meles_meles.txt,Meles_meles,1.0,1
3559,504_KLESZO_frame_21_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
3560,482_KLESZO_frame_151_Ovis_orientalis.txt,Cervus_elaphus,0.6,5
3561,253_PENTEKTEST_frame_75_Canis_lupus.txt,Canis_lupus,1.0,1
3562,16_PENTEKTEST_frame_33_Meles_meles.txt,Meles_meles,0.5,2
3563,468_PENTEKTEST_frame_93_Person.txt,Person,1.0,1
3564,59_PENTEKTEST_frame_85_Dog.txt,Person,1.0,2
3565,504_KLESZO_frame_123_Ovis_orientalis.txt,Capreolus_capreolus,1.0,2
3566,497_KLESZO_frame_55_Ovis_orientalis.txt,Vulpes_vulpes,1.0,1
3567,284_PENTEKTEST_frame_34_Vehicle.txt,Vehicle,1.0,1
3568,109_PENTEKTEST_EMPTY_frame_52_Meles_meles.txt,Meles_meles,1.0,1
3569,493_KLESZO_frame_53_Ovis_orientalis.txt,Capreolus_capreolus,1.0,1
3570,78_PENTEKTEST_frame_11_Canis_lupus.txt,Canis_lupus,1.0,2
3571,141_PENTEKTEST_frame_133_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,2
3572,376_PENTEKTEST_frame_23_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
3573,30069_KLESZO_frame_8_Sus_scrofa.txt,Sus_scrofa,1.0,4
3574,4906_KLESZO_frame_175_Vulpes_vulpes.txt,Ovis_orientalis,1.0,1
3575,3698_KLESZO_frame_8_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3576,231_PENTEKTEST_frame_37_Meles_meles.txt,Meles_meles,1.0,1
3577,3554_KLESZO_frame_73_Vulpes_vulpes.txt,Dog,1.0,1
3578,4906_KLESZO_frame_135_Vulpes_vulpes.txt,Ovis_orientalis,1.0,1
3579,482_KLESZO_frame_127_Ovis_orientalis.txt,Ovis_orientalis,0.5,4
