,file_name,label,label_confidence,group_size
10545,244_KLESZO_frame_30_Ovis_orientalis.txt,Animal,1.0,1
10546,275_PENTEKTEST_frame_4_Meles_meles.txt,Animal,1.0,1
10547,156_PENTEKTEST_frame_58_Capreolus_capreolus.txt,Animal,1.0,2
10548,475_KLESZO_frame_61_Ovis_orientalis.txt,Animal,1.0,3
10549,364_PENTEKTEST_frame_3_Vehicle.txt,Vehicle,1.0,1
10550,200_PENTEKTEST_frame_2_Meles_meles.txt,Animal,1.0,1
10551,57_PENTEKTEST_frame_6_Person.txt,Animal,0.5,2
10552,488_KLESZO_frame_135_Ovis_orientalis.txt,Animal,1.0,3
10553,311_PENTEKTEST_frame_41_Person.txt,Person,0.5,2
10554,16402_KLESZO_frame_1_Sus_scrofa.txt,Animal,1.0,1
10555,114_PENTEKTEST_frame_57_Vehicle.txt,Person,0.6666666666666666,3
10556,3673_KLESZO_frame_85_Vulpes_vulpes.txt,Animal,1.0,1
10557,483_KLESZO_frame_34_Ovis_orientalis.txt,Animal,1.0,2
10558,248_PENTEKTEST_frame_79_Canis_lupus.txt,Animal,1.0,3
10559,75_PENTEKTEST_frame_14_Felis_silvestris.txt,Animal,1.0,1
10560,248_PENTEKTEST_frame_23_Canis_lupus.txt,Animal,1.0,1
10561,5394_KLESZO_frame_77_Vulpes_vulpes.txt,Animal,1.0,1
10562,285_PENTEKTEST_frame_16_Person.txt,Person,1.0,1
10563,5394_KLESZO_frame_0_Vulpes_vulpes.txt,Animal,1.0,2
10564,171_PENTEKTEST_frame_16_Capreolus_capreolus.txt,Animal,1.0,3
10565,171_PENTEKTEST_frame_27_Capreolus_capreolus.txt,Animal,1.0,1
10566,1130_PENTEKTEST_frame_44_Vulpes_vulpes.txt,Animal,1.0,1
10567,477_KLESZO_frame_15_Ovis_orientalis.txt,Animal,1.0,1
10568,63_PENTEKTEST_frame_20_Vehicle.txt,Vehicle,1.0,1
10569,488_KLESZO_frame_61_Ovis_orientalis.txt,Animal,1.0,2
10570,499_KLESZO_frame_87_Ovis_orientalis.txt,Animal,1.0,1
10571,717_PENTEKTEST_frame_6_Vulpes_vulpes.txt,Animal,1.0,1
10572,475_PENTEKTEST_frame_14_Cervus_elaphus.txt,Animal,1.0,1
10573,486_KLESZO_frame_9_Ovis_orientalis.txt,Animal,1.0,1
10574,3554_KLESZO_frame_49_Vulpes_vulpes.txt,Animal,1.0,1
10575,412_PENTEKTEST_frame_7_Person.txt,Person,1.0,2
10576,13527_KLESZO_frame_59_Sus_scrofa.txt,Animal,1.0,1
10577,189_PENTEKTEST_EMPTY_frame_132_Canis_lupus.txt,Animal,1.0,2
10578,475_KLESZO_frame_60_Ovis_orientalis.txt,Animal,1.0,3
10579,136_PENTEKTEST_frame_77_Vehicle.txt,Vehicle,1.0,1
10580,114_PENTEKTEST_frame_76_Vehicle.txt,Person,0.6666666666666666,3
10581,3673_KLESZO_frame_20_Vulpes_vulpes.txt,Animal,1.0,1
10582,244_KLESZO_frame_105_Ovis_orientalis.txt,Animal,1.0,1
10583,152_PENTEKTEST_frame_118_Dog.txt,Person,1.0,2
10584,23_PENTEKTEST_frame_42_Capreolus_capreolus.txt,Animal,1.0,1
10585,156_PENTEKTEST_frame_44_Capreolus_capreolus.txt,Animal,1.0,2
10586,12202_KLESZO_frame_110_Sus_scrofa.txt,Animal,1.0,2
10587,149_PENTEKTEST_frame_25_Dog.txt,Person,0.75,4
10588,7_PENTEKTEST_frame_47_Felis_silvestris.txt,Animal,1.0,1
10589,33163_KLESZO_frame_12_Sus_scrofa.txt,Animal,1.0,1
10590,477_KLESZO_frame_129_Ovis_orientalis.txt,Animal,1.0,1
10591,12188_KLESZO_frame_68_Sus_scrofa.txt,Animal,1.0,1
10592,257_PENTEKTEST_frame_8_Meles_meles.txt,Animal,1.0,1
10593,283_PENTEKTEST_EMPTY_frame_6_Meles_meles.txt,Animal,1.0,1
10594,12142_KLESZO_frame_26_Sus_scrofa.txt,Animal,1.0,1
10595,5379_KLESZO_frame_73_Vulpes_vulpes.txt,Animal,1.0,1
10596,285_PENTEKTEST_frame_2_Person.txt,Person,1.0,1
10597,497_KLESZO_frame_5_Ovis_orientalis.txt,Animal,1.0,3
10598,470_PENTEKTEST_frame_24_Vulpes_vulpes.txt,Animal,1.0,1
10599,9896_KLESZO_frame_16_Vehicle.txt,Vehicle,1.0,1
10600,945_PENTEKTEST_frame_39_Vulpes_vulpes.txt,Animal,1.0,1
10601,122_PENTEKTEST_frame_55_Capreolus_capreolus.txt,Animal,1.0,1
10602,505_PENTEKTEST_frame_21_Vehicle.txt,Vehicle,1.0,1
10603,376_KLESZO_frame_47_Ovis_orientalis.txt,Animal,1.0,3
10604,144_PENTEKTEST_frame_66_Cervus_elaphus.txt,Animal,1.0,1
10605,15_PENTEKTEST_frame_19_Dog.txt,Person,0.5,2
10606,3673_KLESZO_frame_46_Vulpes_vulpes.txt,Animal,1.0,1
10607,492_KLESZO_frame_36_Ovis_orientalis.txt,Animal,1.0,1
10608,127_PENTEKTEST_frame_4_Capreolus_capreolus.txt,Animal,1.0,1
10609,2_KLESZO_frame_58_Felis_silvestris.txt,Animal,1.0,1
10610,379_PENTEKTEST_frame_29_Vehicle.txt,Vehicle,1.0,1
10611,52_PENTEKTEST_frame_41_Sus_scrofa.txt,Animal,1.0,1
10612,470_PENTEKTEST_frame_37_Vulpes_vulpes.txt,Animal,1.0,1
10613,414_PENTEKTEST_frame_25_Person.txt,Person,1.0,1
10614,502_KLESZO_frame_53_Ovis_orientalis.txt,Animal,1.0,2
10615,475_KLESZO_frame_114_Ovis_orientalis.txt,Animal,1.0,2
10616,471_KLESZO_frame_129_Ovis_orientalis.txt,Animal,1.0,1
10617,19_PENTEKTEST_frame_65_Dog.txt,Animal,1.0,1
10618,126_PENTEKTEST_frame_25_Dog.txt,Animal,1.0,1
10619,569_PENTEKTEST_frame_16_Vehicle.txt,Vehicle,1.0,1
10620,133_PENTEKTEST_frame_10_Canis_lupus.txt,Animal,1.0,1
10621,581_PENTEKTEST_frame_10_Vehicle.txt,Animal,1.0,1
10622,19_PENTEKTEST_frame_14_Dog.txt,Animal,1.0,1
10623,27_PENTEKTEST_frame_45_Dog.txt,Person,0.6666666666666666,6
10624,5379_KLESZO_frame_48_Vulpes_vulpes.txt,Animal,1.0,1
10625,253_PENTEKTEST_frame_38_Canis_lupus.txt,Animal,1.0,1
10626,507_KLESZO_frame_43_Ovis_orientalis.txt,Animal,1.0,1
10627,141_PENTEKTEST_frame_19_Capreolus_capreolus.txt,Animal,1.0,2
10628,484_KLESZO_frame_15_Ovis_orientalis.txt,Animal,1.0,4
10629,12082_KLESZO_frame_119_Sus_scrofa.txt,Animal,1.0,3
10630,12050_KLESZO_frame_32_Sus_scrofa.txt,Animal,1.0,1
10631,495_KLESZO_frame_11_Ovis_orientalis.txt,Animal,1.0,3
10632,1_PENTEKTEST_frame_15_Capreolus_capreolus.txt,Animal,1.0,1
10633,161_PENTEKTEST_frame_66_Vehicle.txt,Vehicle,1.0,1
10634,316_PENTEKTEST_frame_13_Meles_meles.txt,Animal,1.0,1
10635,42_PENTEKTEST_frame_36_Felis_silvestris.txt,Animal,1.0,1
10636,542_PENTEKTEST_frame_22_Person.txt,Person,1.0,1
10637,5365_KLESZO_frame_59_Vulpes_vulpes.txt,Animal,1.0,1
10638,296_PENTEKTEST_frame_8_Vehicle.txt,Vehicle,1.0,1
10639,248_PENTEKTEST_frame_74_Canis_lupus.txt,Animal,1.0,3
10640,5406_KLESZO_frame_9_Vulpes_vulpes.txt,Animal,1.0,1
10641,471_KLESZO_frame_138_Ovis_orientalis.txt,Animal,1.0,1
10642,1329_PENTEKTEST_frame_24_Vulpes_vulpes.txt,Animal,1.0,1
10643,43_PENTEKTEST_frame_8_Felis_silvestris.txt,Animal,1.0,1
10644,293_PENTEKTEST_frame_47_Capreolus_capreolus.txt,Animal,1.0,1
10645,158_PENTEKTEST_frame_53_Ovis_orientalis.txt,Animal,1.0,2
10646,137_PENTEKTEST_frame_3_Dog.txt,Person,0.6666666666666666,3
10647,244_KLESZO_frame_71_Ovis_orientalis.txt,Animal,1.0,1
10648,1770_KLESZO_frame_70_Vulpes_vulpes.txt,Animal,1.0,1
10649,296_PENTEKTEST_frame_34_Vehicle.txt,Vehicle,1.0,2
10650,482_KLESZO_frame_11_Ovis_orientalis.txt,Animal,1.0,3
10651,18_PENTEKTEST_frame_46_Ovis_orientalis.txt,Animal,1.0,1
10652,490_KLESZO_frame_151_Ovis_orientalis.txt,Animal,1.0,3
10653,34_PENTEKTEST_frame_10_Sus_scrofa.txt,Animal,1.0,4
10654,941_PENTEKTEST_frame_50_Vulpes_vulpes.txt,Animal,1.0,1
10655,655_PENTEKTEST_frame_41_Cervus_elaphus.txt,Animal,1.0,3
10656,13542_KLESZO_frame_45_Sus_scrofa.txt,Animal,1.0,1
10657,1775_KLESZO_frame_68_Vulpes_vulpes.txt,Animal,1.0,1
10658,469_PENTEKTEST_frame_21_Vehicle.txt,Vehicle,1.0,1
10659,114_PENTEKTEST_frame_55_Vehicle.txt,Person,0.6666666666666666,3
10660,178_PENTEKTEST_frame_3_Canis_lupus.txt,Animal,1.0,1
10661,472_KLESZO_frame_14_Ovis_orientalis.txt,Animal,1.0,3
10662,493_KLESZO_frame_34_Ovis_orientalis.txt,Animal,1.0,3
10663,12158_KLESZO_frame_27_Sus_scrofa.txt,Animal,1.0,2
10664,3698_KLESZO_frame_134_Vulpes_vulpes.txt,Animal,1.0,1
10665,31_KLESZO_frame_2_Sus_scrofa.txt,Animal,1.0,1
10666,479_KLESZO_frame_44_Ovis_orientalis.txt,Animal,1.0,1
10667,184_PENTEKTEST_frame_38_Capreolus_capreolus.txt,Animal,1.0,2
10668,491_KLESZO_frame_42_Ovis_orientalis.txt,Animal,1.0,12
10669,655_PENTEKTEST_frame_52_Cervus_elaphus.txt,Animal,1.0,3
10670,34_PENTEKTEST_frame_22_Sus_scrofa.txt,Animal,1.0,5
10671,655_PENTEKTEST_frame_38_Cervus_elaphus.txt,Animal,1.0,3
10672,499_PENTEKTEST_frame_27_Cervus_elaphus.txt,Animal,1.0,3
10673,293_PENTEKTEST_frame_41_Vehicle.txt,Vehicle,1.0,1
10674,65_PENTEKTEST_frame_87_Dog.txt,Person,1.0,1
10675,57_PENTEKTEST_frame_42_Person.txt,Person,1.0,1
10676,484_KLESZO_frame_53_Ovis_orientalis.txt,Animal,1.0,4
10677,5390_KLESZO_frame_6_Vulpes_vulpes.txt,Animal,1.0,1
10678,96_PENTEKTEST_frame_62_Capreolus_capreolus.txt,Animal,1.0,2
10679,414_PENTEKTEST_frame_42_Person.txt,Person,1.0,1
10680,47_PENTEKTEST_frame_58_Felis_silvestris.txt,Animal,1.0,1
10681,126_KLESZO_frame_70_Canis_lupus.txt,Animal,1.0,1
10682,63_PENTEKTEST_frame_44_Canis_lupus.txt,Animal,1.0,1
10683,63_PENTEKTEST_frame_3_Vehicle.txt,Vehicle,1.0,1
10684,80_PENTEKTEST_frame_55_Felis_silvestris.txt,Animal,1.0,1
10685,1329_PENTEKTEST_frame_8_Vulpes_vulpes.txt,Animal,1.0,1
10686,507_KLESZO_frame_22_Ovis_orientalis.txt,Animal,1.0,1
10687,6001_KLESZO_frame_42_Vehicle.txt,Vehicle,1.0,1
10688,3678_KLESZO_frame_8_Vulpes_vulpes.txt,Animal,1.0,1
10689,542_PENTEKTEST_frame_28_Person.txt,Person,1.0,1
10690,5394_KLESZO_frame_75_Vulpes_vulpes.txt,Animal,1.0,1
10691,42_PENTEKTEST_frame_26_Vulpes_vulpes.txt,Animal,1.0,1
10692,507_KLESZO_frame_58_Ovis_orientalis.txt,Animal,1.0,1
10693,486_KLESZO_frame_122_Ovis_orientalis.txt,Animal,1.0,1
10694,100_PENTEKTEST_frame_20_Meles_meles.txt,Animal,1.0,1
10695,1_PENTEKTEST_frame_11_Capreolus_capreolus.txt,Animal,1.0,1
10696,120_PENTEKTEST_frame_77_Dog.txt,Person,1.0,2
10697,105_PENTEKTEST_frame_39_Sus_scrofa.txt,Animal,1.0,1
10698,480_KLESZO_frame_141_Ovis_orientalis.txt,Animal,1.0,10
10699,492_KLESZO_frame_45_Ovis_orientalis.txt,Animal,1.0,1
10700,594_PENTEKTEST_frame_3_Vehicle.txt,Vehicle,1.0,1
10701,456_KLESZO_frame_0_Dog.txt,Animal,1.0,1
10702,129_PENTEKTEST_frame_19_Dog.txt,Person,0.75,4
10703,244_KLESZO_frame_21_Ovis_orientalis.txt,Animal,1.0,1
10704,498_KLESZO_frame_13_Ovis_orientalis.txt,Animal,1.0,1
10705,404_PENTEKTEST_frame_73_Cervus_elaphus.txt,Animal,1.0,1
10706,38_PENTEKTEST_frame_31_Meles_meles.txt,Animal,1.0,1
10707,16332_KLESZO_frame_41_Sus_scrofa.txt,Animal,1.0,1
10708,59_PENTEKTEST_frame_125_Dog.txt,Animal,1.0,1
10709,472_KLESZO_frame_133_Ovis_orientalis.txt,Animal,1.0,2
10710,257_PENTEKTEST_frame_7_Meles_meles.txt,Animal,1.0,1
10711,96_PENTEKTEST_frame_56_Capreolus_capreolus.txt,Animal,1.0,2
10712,284_PENTEKTEST_frame_54_Person.txt,Person,1.0,2
10713,100_PENTEKTEST_frame_19_Meles_meles.txt,Animal,1.0,1
10714,240_PENTEKTEST_frame_71_Vehicle.txt,Vehicle,1.0,1
10715,294_PENTEKTEST_frame_22_Canis_lupus.txt,Animal,1.0,1
10716,475_PENTEKTEST_frame_2_Cervus_elaphus.txt,Animal,1.0,1
10717,127_PENTEKTEST_frame_59_Capreolus_capreolus.txt,Animal,1.0,1
10718,284_PENTEKTEST_frame_0_Person.txt,Person,1.0,2
10719,483_KLESZO_frame_105_Ovis_orientalis.txt,Animal,1.0,1
10720,129_PENTEKTEST_frame_11_Dog.txt,Person,0.75,4
10721,472_KLESZO_frame_55_Ovis_orientalis.txt,Animal,1.0,3
10722,402_PENTEKTEST_frame_15_Cervus_elaphus.txt,Animal,1.0,1
10723,33157_KLESZO_frame_1_Sus_scrofa.txt,Animal,1.0,1
10724,276_PENTEKTEST_frame_33_Capreolus_capreolus.txt,Animal,1.0,1
10725,491_KLESZO_frame_147_Ovis_orientalis.txt,Animal,1.0,11
10726,499_KLESZO_frame_35_Ovis_orientalis.txt,Animal,1.0,1
10727,20_PENTEKTEST_frame_22_Vehicle.txt,Vehicle,1.0,1
10728,326_PENTEKTEST_frame_4_Vehicle.txt,Vehicle,1.0,1
10729,80_PENTEKTEST_frame_24_Felis_silvestris.txt,Animal,1.0,1
10730,486_KLESZO_frame_2_Ovis_orientalis.txt,Animal,1.0,1
10731,12226_KLESZO_frame_114_Sus_scrofa.txt,Animal,1.0,2
10732,293_PENTEKTEST_frame_76_Vehicle.txt,Vehicle,1.0,1
10733,193_PENTEKTEST_frame_13_Meles_meles.txt,Animal,1.0,1
10734,391_PENTEKTEST_frame_25_Cervus_elaphus.txt,Animal,1.0,1
10735,5_KLESZO_frame_24_Dog.txt,Animal,1.0,1
10736,482_KLESZO_frame_67_Ovis_orientalis.txt,Animal,1.0,3
10737,482_KLESZO_frame_84_Ovis_orientalis.txt,Animal,1.0,3
10738,65_PENTEKTEST_frame_56_Dog.txt,Person,1.0,3
10739,202_PENTEKTEST_frame_20_Vehicle.txt,Vehicle,1.0,1
10740,35_PENTEKTEST_frame_45_Vehicle.txt,Vehicle,1.0,1
10741,141_PENTEKTEST_frame_116_Capreolus_capreolus.txt,Animal,1.0,2
10742,471_KLESZO_frame_106_Ovis_orientalis.txt,Animal,1.0,1
10743,182_PENTEKTEST_frame_71_Canis_lupus.txt,Animal,1.0,2
10744,16390_KLESZO_frame_36_Sus_scrofa.txt,Animal,1.0,1
10745,144_PENTEKTEST_frame_40_Cervus_elaphus.txt,Animal,1.0,1
10746,370_PENTEKTEST_frame_8_Vulpes_vulpes.txt,Animal,1.0,1
10747,12116_KLESZO_frame_117_Sus_scrofa.txt,Animal,1.0,2
10748,4357_KLESZO_frame_44_Sus_scrofa.txt,Animal,1.0,2
10749,483_KLESZO_frame_17_Ovis_orientalis.txt,Animal,1.0,2
10750,51_PENTEKTEST_frame_10_Dog.txt,Person,0.75,4
10751,717_PENTEKTEST_frame_34_Vulpes_vulpes.txt,Animal,1.0,1
10752,404_PENTEKTEST_frame_46_Cervus_elaphus.txt,Animal,1.0,1
10753,376_PENTEKTEST_frame_69_Cervus_elaphus.txt,Animal,1.0,2
10754,133_PENTEKTEST_frame_6_Canis_lupus.txt,Animal,1.0,1
10755,120_PENTEKTEST_frame_3_Dog.txt,Person,0.6666666666666666,3
10756,51_PENTEKTEST_frame_55_Dog.txt,Animal,0.5,2
10757,8_PENTEKTEST_frame_6_Dog.txt,Animal,1.0,1
10758,13525_KLESZO_frame_81_Sus_scrofa.txt,Animal,1.0,2
10759,475_KLESZO_frame_110_Ovis_orientalis.txt,Animal,1.0,2
10760,504_KLESZO_frame_2_Ovis_orientalis.txt,Animal,1.0,1
10761,581_PENTEKTEST_frame_7_Vehicle.txt,Vehicle,1.0,1
10762,288_KLESZO_frame_39_Canis_lupus.txt,Animal,1.0,4
10763,469_PENTEKTEST_frame_55_Vehicle.txt,Vehicle,0.5,2
10764,492_KLESZO_frame_51_Ovis_orientalis.txt,Animal,1.0,1
10765,12123_KLESZO_frame_18_Sus_scrofa.txt,Animal,1.0,1
10766,298_PENTEKTEST_frame_42_Vehicle.txt,Vehicle,1.0,1
10767,75_PENTEKTEST_frame_8_Felis_silvestris.txt,Animal,1.0,1
10768,36_PENTEKTEST_frame_61_Canis_lupus.txt,Animal,1.0,1
10769,120_PENTEKTEST_frame_38_Dog.txt,Person,1.0,2
10770,484_KLESZO_frame_117_Ovis_orientalis.txt,Animal,1.0,3
10771,4906_KLESZO_frame_123_Vulpes_vulpes.txt,Animal,1.0,1
10772,284_PENTEKTEST_frame_77_Vehicle.txt,Vehicle,1.0,1
10773,477_KLESZO_frame_96_Ovis_orientalis.txt,Animal,1.0,1
10774,441_KLESZO_frame_24_Canis_lupus.txt,Animal,1.0,1
10775,144_PENTEKTEST_frame_5_Cervus_elaphus.txt,Animal,1.0,1
10776,48_PENTEKTEST_frame_1_Vehicle.txt,Vehicle,1.0,1
10777,379_PENTEKTEST_frame_2_Vehicle.txt,Vehicle,1.0,1
10778,495_KLESZO_frame_35_Ovis_orientalis.txt,Animal,1.0,2
10779,30_PENTEKTEST_frame_6_Person.txt,Person,1.0,1
10780,1_KLESZO_frame_88_Felis_silvestris.txt,Animal,1.0,1
10781,531_PENTEKTEST_frame_10_Vehicle.txt,Vehicle,1.0,1
10782,370_KLESZO_frame_11_Felis_silvestris.txt,Animal,1.0,2
10783,184_PENTEKTEST_frame_30_Capreolus_capreolus.txt,Animal,1.0,2
10784,376_PENTEKTEST_frame_16_Cervus_elaphus.txt,Animal,1.0,2
10785,488_KLESZO_frame_48_Ovis_orientalis.txt,Animal,1.0,2
10786,257_PENTEKTEST_frame_9_Meles_meles.txt,Animal,1.0,1
10787,1303_KLESZO_frame_51_Sus_scrofa.txt,Animal,1.0,1
10788,701_PENTEKTEST_frame_3_Vulpes_vulpes.txt,Animal,1.0,1
10789,142_PENTEKTEST_frame_43_Vehicle.txt,Vehicle,1.0,1
10790,5394_KLESZO_frame_85_Vulpes_vulpes.txt,Animal,1.0,1
10791,57_PENTEKTEST_frame_71_Person.txt,Animal,0.5,2
10792,156_PENTEKTEST_EMPTY_frame_10_Capreolus_capreolus.txt,Animal,1.0,1
10793,85_PENTEKTEST_frame_23_Capreolus_capreolus.txt,Animal,1.0,1
10794,480_KLESZO_frame_104_Ovis_orientalis.txt,Animal,1.0,12
10795,117_PENTEKTEST_frame_4_Vehicle.txt,Vehicle,1.0,1
10796,1230_PENTEKTEST_frame_10_Vulpes_vulpes.txt,Animal,1.0,1
10797,13543_KLESZO_frame_4_Sus_scrofa.txt,Animal,1.0,2
10798,507_KLESZO_frame_51_Ovis_orientalis.txt,Animal,1.0,1
10799,3726_KLESZO_frame_3_Vulpes_vulpes.txt,Animal,1.0,1
10800,36_PENTEKTEST_frame_39_Canis_lupus.txt,Animal,1.0,1
10801,304_PENTEKTEST_frame_28_Capreolus_capreolus.txt,Animal,1.0,1
10802,34_PENTEKTEST_frame_35_Felis_silvestris.txt,Animal,1.0,1
10803,498_KLESZO_frame_99_Ovis_orientalis.txt,Animal,1.0,1
10804,491_KLESZO_frame_52_Ovis_orientalis.txt,Animal,1.0,11
10805,3554_KLESZO_frame_66_Vulpes_vulpes.txt,Animal,1.0,1
10806,171_PENTEKTEST_frame_47_Capreolus_capreolus.txt,Animal,1.0,1
10807,494_PENTEKTEST_frame_26_Person.txt,Person,1.0,1
10808,122_PENTEKTEST_frame_58_Capreolus_capreolus.txt,Animal,1.0,1
10809,139_PENTEKTEST_frame_50_Canis_lupus.txt,Animal,1.0,1
10810,488_KLESZO_frame_4_Ovis_orientalis.txt,Animal,1.0,1
10811,240_PENTEKTEST_frame_46_Vehicle.txt,Vehicle,1.0,1
10812,59_PENTEKTEST_frame_76_Dog.txt,Person,1.0,2
10813,624_PENTEKTEST_frame_33_Vulpes_vulpes.txt,Animal,1.0,1
10814,490_KLESZO_frame_68_Ovis_orientalis.txt,Animal,1.0,3
10815,490_KLESZO_frame_64_Ovis_orientalis.txt,Animal,1.0,2
10816,498_KLESZO_frame_87_Ovis_orientalis.txt,Animal,1.0,1
10817,293_PENTEKTEST_frame_26_Capreolus_capreolus.txt,Animal,1.0,1
10818,4225_KLESZO_frame_7_Vulpes_vulpes.txt,Animal,1.0,2
10819,703_PENTEKTEST_frame_16_Vehicle.txt,Vehicle,1.0,1
10820,130_KLESZO_frame_22_Felis_silvestris.txt,Animal,1.0,1
10821,15_PENTEKTEST_frame_12_Capreolus_capreolus.txt,Animal,1.0,2
10822,260_KLESZO_frame_86_Dog.txt,Person,1.0,2
10823,164_PENTEKTEST_frame_64_Vulpes_vulpes.txt,Animal,1.0,1
10824,33_PENTEKTEST_frame_9_Dog.txt,Person,1.0,1
10825,126_KLESZO_frame_48_Canis_lupus.txt,Animal,1.0,1
10826,491_KLESZO_frame_83_Ovis_orientalis.txt,Animal,1.0,12
10827,47_PENTEKTEST_frame_36_Ovis_orientalis.txt,Animal,1.0,1
10828,468_PENTEKTEST_frame_1_Person.txt,Person,1.0,8
10829,569_PENTEKTEST_frame_7_Vehicle.txt,Vehicle,1.0,1
10830,10_PENTEKTEST_frame_17_Capreolus_capreolus.txt,Animal,1.0,1
10831,476_KLESZO_frame_35_Ovis_orientalis.txt,Animal,1.0,2
10832,152_PENTEKTEST_frame_29_Dog.txt,Person,0.6666666666666666,3
10833,504_KLESZO_frame_145_Ovis_orientalis.txt,Animal,1.0,2
10834,5371_KLESZO_frame_51_Vulpes_vulpes.txt,Animal,1.0,1
10835,5365_KLESZO_frame_31_Vulpes_vulpes.txt,Animal,1.0,1
10836,531_PENTEKTEST_frame_16_Vehicle.txt,Vehicle,1.0,2
10837,488_KLESZO_frame_42_Ovis_orientalis.txt,Animal,1.0,2
10838,161_PENTEKTEST_frame_43_Vehicle.txt,Vehicle,1.0,2
10839,139_PENTEKTEST_frame_47_Canis_lupus.txt,Animal,1.0,1
10840,15_PENTEKTEST_frame_8_Dog.txt,Person,0.5,2
10841,1_KLESZO_frame_8_Felis_silvestris.txt,Animal,1.0,1
10842,184_PENTEKTEST_frame_36_Capreolus_capreolus.txt,Animal,1.0,2
10843,15_KLESZO_frame_19_Sus_scrofa.txt,Animal,1.0,1
10844,12132_KLESZO_frame_92_Sus_scrofa.txt,Animal,1.0,1
10845,39_PENTEKTEST_frame_0_Capreolus_capreolus.txt,Animal,1.0,2
10846,63_PENTEKTEST_frame_22_Canis_lupus.txt,Animal,1.0,1
10847,945_PENTEKTEST_frame_51_Vulpes_vulpes.txt,Animal,1.0,1
10848,23_PENTEKTEST_frame_32_Capreolus_capreolus.txt,Animal,1.0,1
10849,482_PENTEKTEST_frame_60_Vehicle.txt,Vehicle,1.0,1
10850,11_PENTEKTEST_frame_40_Dog.txt,Animal,1.0,1
10851,20_PENTEKTEST_frame_49_Vehicle.txt,Vehicle,0.5,2
10852,231_PENTEKTEST_frame_21_Meles_meles.txt,Animal,1.0,1
10853,6001_KLESZO_frame_12_Vehicle.txt,Vehicle,1.0,1
10854,128_PENTEKTEST_frame_34_Capreolus_capreolus.txt,Animal,1.0,1
10855,3673_KLESZO_frame_59_Vulpes_vulpes.txt,Animal,1.0,1
10856,51_PENTEKTEST_frame_4_Dog.txt,Person,1.0,2
10857,154_PENTEKTEST_frame_9_Canis_lupus.txt,Animal,1.0,1
10858,703_PENTEKTEST_frame_9_Vehicle.txt,Vehicle,1.0,1
10859,12057_KLESZO_frame_13_Sus_scrofa.txt,Animal,1.0,1
10860,483_KLESZO_frame_30_Ovis_orientalis.txt,Animal,1.0,2
10861,11_PENTEKTEST_frame_14_Dog.txt,Animal,1.0,1
10862,16_PENTEKTEST_frame_48_Meles_meles.txt,Animal,1.0,2
10863,504_KLESZO_frame_94_Ovis_orientalis.txt,Animal,1.0,2
10864,156_PENTEKTEST_frame_46_Capreolus_capreolus.txt,Animal,1.0,2
10865,23_PENTEKTEST_frame_8_Capreolus_capreolus.txt,Animal,1.0,1
10866,471_KLESZO_frame_79_Ovis_orientalis.txt,Animal,1.0,1
10867,569_PENTEKTEST_frame_0_Vehicle.txt,Vehicle,1.0,1
10868,128_PENTEKTEST_frame_74_Capreolus_capreolus.txt,Animal,1.0,1
10869,569_PENTEKTEST_frame_20_Vehicle.txt,Animal,0.5,2
10870,178_PENTEKTEST_frame_32_Cervus_elaphus.txt,Animal,1.0,2
10871,386_PENTEKTEST_frame_11_Person.txt,Person,0.5,2
10872,376_PENTEKTEST_frame_72_Cervus_elaphus.txt,Animal,1.0,3
10873,141_PENTEKTEST_frame_48_Capreolus_capreolus.txt,Animal,1.0,2
10874,490_KLESZO_frame_50_Ovis_orientalis.txt,Animal,1.0,2
10875,498_KLESZO_frame_112_Ovis_orientalis.txt,Animal,1.0,1
10876,360_PENTEKTEST_frame_35_Vehicle.txt,Vehicle,1.0,1
10877,475_KLESZO_frame_112_Ovis_orientalis.txt,Animal,1.0,1
10878,379_PENTEKTEST_frame_33_Vehicle.txt,Vehicle,1.0,1
10879,458_PENTEKTEST_frame_38_Cervus_elaphus.txt,Animal,1.0,2
10880,12130_KLESZO_frame_11_Sus_scrofa.txt,Animal,1.0,4
10881,156_PENTEKTEST_frame_33_Capreolus_capreolus.txt,Animal,1.0,1
10882,100_PENTEKTEST_frame_33_Meles_meles.txt,Animal,1.0,1
10883,17523_KLESZO_frame_21_Sus_scrofa.txt,Animal,1.0,1
10884,253_PENTEKTEST_frame_37_Canis_lupus.txt,Animal,1.0,1
10885,53_PENTEKTEST_frame_20_Canis_lupus.txt,Animal,1.0,1
10886,482_KLESZO_frame_23_Ovis_orientalis.txt,Animal,1.0,3
10887,945_PENTEKTEST_frame_47_Vulpes_vulpes.txt,Animal,1.0,1
10888,57_PENTEKTEST_frame_13_Person.txt,Animal,1.0,1
10889,294_PENTEKTEST_frame_62_Canis_lupus.txt,Animal,1.0,1
10890,625_PENTEKTEST_frame_98_Vulpes_vulpes.txt,Animal,1.0,1
10891,655_PENTEKTEST_frame_22_Cervus_elaphus.txt,Animal,1.0,3
10892,519_PENTEKTEST_frame_8_Vehicle.txt,Vehicle,1.0,1
10893,13524_KLESZO_frame_57_Sus_scrofa.txt,Animal,1.0,1
10894,20_PENTEKTEST_frame_48_Vehicle.txt,Vehicle,1.0,1
10895,51_PENTEKTEST_frame_23_Dog.txt,Person,0.75,4
10896,1_PENTEKTEST_frame_16_Capreolus_capreolus.txt,Animal,1.0,1
