,file_name,label,label_confidence,group_size
2777,10_PENTEKTEST_frame_84_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
2778,164_PENTEKTEST_frame_23_Vulpes_vulpes.txt,Capreolus_capreolus,1.0,1
2779,10_PENTEKTEST_frame_14_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
2780,458_PENTEKTEST_frame_42_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
2781,59_PENTEKTEST_frame_84_Dog.txt,Person,1.0,2
2782,120_PENTEKTEST_frame_31_Dog.txt,Person,1.0,2
2783,75_PENTEKTEST_frame_4_Felis_silvestris.txt,Felis_silvestris,1.0,1
2784,4375_KLESZO_frame_52_Sus_scrofa.txt,Sus_scrofa,1.0,1
2785,304_PENTEKTEST_frame_13_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
2786,33157_KLESZO_frame_90_Sus_scrofa.txt,Sus_scrofa,1.0,1
2787,253_PENTEKTEST_frame_11_Canis_lupus.txt,Canis_lupus,1.0,1
2788,497_KLESZO_frame_57_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
2789,499_KLESZO_frame_71_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
2790,5406_KLESZO_frame_5_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2791,497_KLESZO_frame_32_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
2792,492_KLESZO_frame_150_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
2793,191_PENTEKTEST_frame_72_Canis_lupus.txt,Canis_lupus,1.0,2
2794,497_KLESZO_frame_153_Ovis_orientalis.txt,Ovis_orientalis,0.6666666666666666,3
2795,130_KLESZO_frame_6_Felis_silvestris.txt,Felis_silvestris,1.0,1
2796,12222_KLESZO_frame_96_Sus_scrofa.txt,Sus_scrofa,1.0,1
2797,493_KLESZO_frame_46_Ovis_orientalis.txt,Ovis_orientalis,1.0,2
2798,486_KLESZO_frame_96_Ovis_orientalis.txt,Cervus_elaphus,1.0,1
2799,184_PENTEKTEST_frame_49_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
2800,607_PENTEKTEST_frame_0_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2801,581_PENTEKTEST_frame_68_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
2802,117_PENTEKTEST_frame_2_Vehicle.txt,Vehicle,1.0,1
2803,12038_KLESZO_frame_2_Sus_scrofa.txt,Sus_scrofa,1.0,1
2804,106_PENTEKTEST_frame_35_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
2805,581_PENTEKTEST_frame_74_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
2806,471_KLESZO_frame_101_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
2807,581_PENTEKTEST_frame_43_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
2808,182_PENTEKTEST_frame_150_Canis_lupus.txt,Felis_silvestris,1.0,1
2809,376_KLESZO_frame_41_Ovis_orientalis.txt,Ovis_orientalis,1.0,3
2810,494_KLESZO_frame_42_Ovis_orientalis.txt,Ovis_orientalis,0.75,4
2811,191_PENTEKTEST_frame_54_Capreolus_capreolus.txt,Canis_lupus,1.0,1
2812,105_PENTEKTEST_frame_13_Sus_scrofa.txt,Sus_scrofa,1.0,1
2813,480_KLESZO_frame_67_Ovis_orientalis.txt,Ovis_orientalis,1.0,6
2814,475_KLESZO_frame_142_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
2815,1770_KLESZO_frame_23_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2816,1230_PENTEKTEST_frame_3_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2817,490_KLESZO_frame_99_Ovis_orientalis.txt,Ovis_orientalis,1.0,3
2818,475_KLESZO_frame_150_Ovis_orientalis.txt,Ovis_orientalis,0.5,2
2819,59_PENTEKTEST_frame_6_Dog.txt,Animal,1.0,1
2820,472_KLESZO_frame_149_Ovis_orientalis.txt,Ovis_orientalis,1.0,2
2821,80_PENTEKTEST_EMPTY_frame_22_Felis_silvestris.txt,Animal,1.0,1
2822,57_PENTEKTEST_frame_62_Dog.txt,Person,1.0,3
2823,182_PENTEKTEST_frame_120_Canis_lupus.txt,Canis_lupus,1.0,1
2824,484_KLESZO_frame_97_Ovis_orientalis.txt,Ovis_orientalis,0.75,4
2825,507_KLESZO_frame_24_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
2826,23_PENTEKTEST_frame_44_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
2827,191_PENTEKTEST_frame_42_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
2828,189_PENTEKTEST_EMPTY_frame_104_Canis_lupus.txt,Canis_lupus,1.0,1
2829,12156_KLESZO_frame_5_Sus_scrofa.txt,Sus_scrofa,1.0,3
2830,492_KLESZO_frame_125_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
2831,240_PENTEKTEST_frame_11_Vehicle.txt,Vehicle,1.0,1
2832,581_PENTEKTEST_frame_90_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
2833,370_KLESZO_frame_0_Felis_silvestris.txt,Felis_silvestris,1.0,1
2834,20_KLESZO_frame_6_Sus_scrofa.txt,Sus_scrofa,1.0,1
2835,12265_KLESZO_frame_5_Sus_scrofa.txt,Sus_scrofa,1.0,1
2836,492_PENTEKTEST_frame_39_Person.txt,Person,1.0,2
2837,16395_KLESZO_frame_108_Sus_scrofa.txt,Sus_scrofa,1.0,1
2838,1789_KLESZO_frame_76_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2839,294_PENTEKTEST_frame_45_Canis_lupus.txt,Canis_lupus,1.0,1
2840,279_PENTEKTEST_frame_53_Capreolus_capreolus.txt,Capreolus_capreolus,0.5,2
2841,18_PENTEKTEST_frame_15_Ovis_orientalis.txt,Animal,1.0,2
2842,63_PENTEKTEST_frame_8_Vehicle.txt,Vehicle,1.0,1
2843,85_PENTEKTEST_frame_76_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
2844,370_KLESZO_frame_2_Felis_silvestris.txt,Felis_silvestris,1.0,1
2845,475_KLESZO_frame_64_Ovis_orientalis.txt,Ovis_orientalis,1.0,3
2846,129_PENTEKTEST_frame_3_Dog.txt,Person,0.75,4
2847,967_PENTEKTEST_frame_60_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2848,12051_KLESZO_frame_81_Sus_scrofa.txt,Sus_scrofa,1.0,1
2849,33_PENTEKTEST_frame_16_Dog.txt,Person,1.0,1
2850,85_PENTEKTEST_frame_74_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
2851,285_PENTEKTEST_frame_4_Person.txt,Person,1.0,1
2852,495_KLESZO_frame_131_Ovis_orientalis.txt,Ovis_orientalis,1.0,4
2853,12132_KLESZO_frame_47_Sus_scrofa.txt,Sus_scrofa,1.0,1
2854,189_PENTEKTEST_frame_25_Canis_lupus.txt,Canis_lupus,1.0,1
2855,477_KLESZO_frame_7_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
2856,30055_KLESZO_frame_11_Sus_scrofa.txt,Sus_scrofa,1.0,1
2857,497_KLESZO_frame_40_Ovis_orientalis.txt,Animal,1.0,1
2858,1915_KLESZO_frame_31_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2859,156_PENTEKTEST_frame_27_Capreolus_capreolus.txt,Cervus_elaphus,1.0,1
2860,4910_KLESZO_frame_100_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2861,482_KLESZO_frame_42_Ovis_orientalis.txt,Ovis_orientalis,1.0,3
2862,486_KLESZO_frame_7_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
2863,279_PENTEKTEST_frame_24_Capreolus_capreolus.txt,Capreolus_capreolus,0.5,2
2864,5394_KLESZO_frame_8_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2865,491_KLESZO_frame_45_Ovis_orientalis.txt,Ovis_orientalis,0.875,8
2866,142_PENTEKTEST_frame_53_Vehicle.txt,Vehicle,1.0,1
2867,91_PENTEKTEST_frame_50_Sus_scrofa.txt,Sus_scrofa,1.0,1
2868,311_PENTEKTEST_frame_4_Person.txt,Person,1.0,1
2869,376_KLESZO_frame_28_Ovis_orientalis.txt,Ovis_orientalis,1.0,3
2870,1303_KLESZO_frame_27_Sus_scrofa.txt,Sus_scrofa,1.0,1
2871,504_KLESZO_frame_138_Ovis_orientalis.txt,Ovis_orientalis,1.0,2
2872,483_KLESZO_frame_42_Ovis_orientalis.txt,Ovis_orientalis,1.0,2
2873,164_PENTEKTEST_frame_52_Dog.txt,Person,0.6666666666666666,3
2874,15_PENTEKTEST_frame_47_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,2
2875,941_PENTEKTEST_frame_12_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2876,141_PENTEKTEST_frame_115_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,2
2877,182_PENTEKTEST_frame_7_Canis_lupus.txt,Canis_lupus,1.0,2
2878,717_PENTEKTEST_frame_31_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2879,12037_KLESZO_frame_50_Sus_scrofa.txt,Sus_scrofa,1.0,1
2880,5371_KLESZO_frame_33_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2881,82_PENTEKTEST_frame_20_Dog.txt,Person,1.0,2
2882,865_PENTEKTEST_frame_16_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2883,13541_KLESZO_frame_33_Sus_scrofa.txt,Sus_scrofa,1.0,2
2884,5369_KLESZO_frame_6_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2885,191_PENTEKTEST_frame_97_Canis_lupus.txt,Canis_lupus,1.0,1
2886,495_KLESZO_frame_94_Ovis_orientalis.txt,Ovis_orientalis,0.5,2
2887,703_PENTEKTEST_frame_20_Vehicle.txt,Vehicle,1.0,1
2888,293_PENTEKTEST_frame_43_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
2889,3554_KLESZO_frame_0_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2890,492_KLESZO_frame_147_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
2891,189_PENTEKTEST_frame_33_Canis_lupus.txt,Canis_lupus,1.0,2
2892,57_PENTEKTEST_frame_51_Dog.txt,Person,1.0,3
2893,122_PENTEKTEST_frame_24_Capreolus_capreolus.txt,Capreolus_capreolus,0.5,2
2894,3698_KLESZO_frame_99_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2895,567_PENTEKTEST_frame_2_Person.txt,Person,1.0,1
2896,114_PENTEKTEST_frame_59_Vehicle.txt,Person,0.5,2
2897,132_PENTEKTEST_frame_4_Canis_lupus.txt,Canis_lupus,1.0,1
2898,136_PENTEKTEST_frame_54_Vehicle.txt,Vehicle,1.0,1
2899,128_PENTEKTEST_frame_7_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
2900,13523_KLESZO_frame_70_Sus_scrofa.txt,Sus_scrofa,1.0,1
2901,493_KLESZO_frame_57_Ovis_orientalis.txt,Ovis_orientalis,0.5,2
2902,3726_KLESZO_frame_6_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2903,137_PENTEKTEST_frame_12_Dog.txt,Person,1.0,2
2904,142_PENTEKTEST_frame_60_Vehicle.txt,Vehicle,1.0,1
2905,15_PENTEKTEST_frame_40_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,2
2906,472_KLESZO_frame_42_Ovis_orientalis.txt,Ovis_orientalis,1.0,3
2907,294_PENTEKTEST_frame_2_Canis_lupus.txt,Canis_lupus,1.0,1
2908,57_PENTEKTEST_frame_14_Dog.txt,Person,0.6666666666666666,3
2909,475_KLESZO_frame_42_Ovis_orientalis.txt,Ovis_orientalis,1.0,3
2910,12097_KLESZO_frame_37_Sus_scrofa.txt,Sus_scrofa,1.0,4
2911,91_PENTEKTEST_frame_7_Sus_scrofa.txt,Sus_scrofa,1.0,1
2912,475_PENTEKTEST_frame_42_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
2913,52_PENTEKTEST_frame_51_Sus_scrofa.txt,Sus_scrofa,1.0,1
2914,35_PENTEKTEST_frame_5_Vehicle.txt,Vehicle,1.0,1
2915,3733_KLESZO_frame_33_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2916,182_PENTEKTEST_frame_114_Canis_lupus.txt,Canis_lupus,1.0,1
2917,294_PENTEKTEST_frame_60_Canis_lupus.txt,Canis_lupus,1.0,1
2918,276_PENTEKTEST_frame_52_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
2919,12051_KLESZO_frame_56_Sus_scrofa.txt,Sus_scrofa,1.0,1
2920,5379_KLESZO_frame_31_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2921,9884_KLESZO_frame_4_Vehicle.txt,Vehicle,1.0,1
2922,5366_KLESZO_frame_47_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2923,495_KLESZO_frame_64_Ovis_orientalis.txt,Ovis_orientalis,0.5,2
2924,479_KLESZO_frame_37_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
2925,471_KLESZO_frame_76_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
2926,114_PENTEKTEST_frame_18_Vehicle.txt,Person,0.5,2
2927,128_PENTEKTEST_frame_46_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
2928,945_PENTEKTEST_frame_41_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2929,152_PENTEKTEST_frame_34_Dog.txt,Person,0.6666666666666666,3
2930,359_PENTEKTEST_frame_55_Person.txt,Person,1.0,1
2931,5379_KLESZO_frame_13_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2932,260_KLESZO_frame_53_Dog.txt,Person,1.0,2
2933,130_KLESZO_frame_13_Felis_silvestris.txt,Felis_silvestris,1.0,1
2934,39_PENTEKTEST_frame_22_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
2935,144_PENTEKTEST_frame_97_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
2936,13549_KLESZO_frame_82_Sus_scrofa.txt,Sus_scrofa,1.0,3
2937,12195_KLESZO_frame_31_Sus_scrofa.txt,Sus_scrofa,1.0,2
2938,494_KLESZO_frame_44_Ovis_orientalis.txt,Ovis_orientalis,0.6,5
2939,494_KLESZO_frame_19_Ovis_orientalis.txt,Ovis_orientalis,1.0,5
2940,480_KLESZO_frame_108_Ovis_orientalis.txt,Ovis_orientalis,1.0,7
2941,404_PENTEKTEST_frame_77_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
2942,42_PENTEKTEST_frame_24_Dog.txt,Person,0.5,2
2943,5371_KLESZO_frame_27_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2944,11_PENTEKTEST_frame_47_Dog.txt,Dog,1.0,1
2945,502_KLESZO_frame_29_Ovis_orientalis.txt,Ovis_orientalis,0.5,2
2946,127_PENTEKTEST_frame_48_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
2947,492_KLESZO_frame_43_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
2948,3733_KLESZO_frame_2_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2949,139_PENTEKTEST_frame_4_Canis_lupus.txt,Canis_lupus,1.0,1
2950,36_PENTEKTEST_frame_23_Canis_lupus.txt,Canis_lupus,1.0,1
2951,189_PENTEKTEST_frame_5_Canis_lupus.txt,Canis_lupus,1.0,1
2952,492_PENTEKTEST_frame_1_Person.txt,Person,1.0,2
2953,288_KLESZO_frame_72_Canis_lupus.txt,Canis_lupus,1.0,1
2954,488_KLESZO_frame_96_Ovis_orientalis.txt,Ovis_orientalis,1.0,2
2955,1309_KLESZO_frame_8_Sus_scrofa.txt,Sus_scrofa,1.0,2
2956,479_KLESZO_frame_17_Ovis_orientalis.txt,Ovis_orientalis,0.5,2
2957,475_PENTEKTEST_frame_60_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
2958,359_PENTEKTEST_frame_23_Person.txt,Person,1.0,1
2959,483_PENTEKTEST_frame_49_Person.txt,Person,1.0,1
2960,6001_KLESZO_frame_23_Vehicle.txt,Vehicle,1.0,1
2961,12155_KLESZO_frame_115_Sus_scrofa.txt,Sus_scrofa,1.0,1
2962,16397_KLESZO_frame_22_Sus_scrofa.txt,Sus_scrofa,1.0,1
2963,257_PENTEKTEST_frame_11_Meles_meles.txt,Meles_meles,1.0,1
2964,488_KLESZO_frame_70_Ovis_orientalis.txt,Ovis_orientalis,1.0,2
2965,145_KLESZO_frame_26_Felis_silvestris.txt,Felis_silvestris,1.0,1
2966,326_PENTEKTEST_frame_57_Vehicle.txt,Vehicle,1.0,1
2967,304_PENTEKTEST_frame_7_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
2968,483_KLESZO_frame_0_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
2969,58_KLESZO_frame_92_Dog.txt,Animal,1.0,1
2970,6001_KLESZO_frame_34_Vehicle.txt,Vehicle,1.0,1
2971,127_PENTEKTEST_frame_49_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
2972,5394_KLESZO_frame_96_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2973,7_PENTEKTEST_frame_5_Meles_meles.txt,Meles_meles,1.0,1
2974,470_PENTEKTEST_frame_2_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2975,494_PENTEKTEST_frame_23_Person.txt,Person,1.0,1
2976,291_PENTEKTEST_frame_11_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
2977,945_PENTEKTEST_frame_45_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
2978,244_KLESZO_frame_76_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
2979,120_PENTEKTEST_frame_35_Dog.txt,Person,1.0,2
2980,47_PENTEKTEST_frame_52_Felis_silvestris.txt,Felis_silvestris,1.0,1
2981,57_PENTEKTEST_frame_4_Dog.txt,Person,0.6666666666666666,3
2982,483_KLESZO_frame_148_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
2983,164_PENTEKTEST_frame_50_Dog.txt,Person,0.6666666666666666,3
2984,11_PENTEKTEST_frame_64_Dog.txt,Dog,1.0,1
2985,477_KLESZO_frame_136_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
2986,141_PENTEKTEST_frame_29_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,2
2987,189_PENTEKTEST_EMPTY_frame_82_Canis_lupus.txt,Canis_lupus,1.0,1
2988,72_PENTEKTEST_frame_19_Felis_silvestris.txt,Animal,1.0,1
2989,171_PENTEKTEST_frame_54_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
2990,184_PENTEKTEST_frame_68_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,2
2991,82_PENTEKTEST_frame_3_Dog.txt,Person,0.6666666666666666,3
2992,245_PENTEKTEST_frame_17_Meles_meles.txt,Meles_meles,1.0,1
2993,10_PENTEKTEST_frame_75_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
2994,494_KLESZO_frame_52_Ovis_orientalis.txt,Ovis_orientalis,1.0,4
2995,495_KLESZO_frame_19_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
2996,16_PENTEKTEST_frame_49_Meles_meles.txt,Canis_lupus,1.0,1
2997,182_PENTEKTEST_frame_154_Canis_lupus.txt,Vulpes_vulpes,1.0,1
2998,12181_KLESZO_frame_6_Sus_scrofa.txt,Sus_scrofa,1.0,2
2999,967_PENTEKTEST_frame_45_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3000,27_PENTEKTEST_frame_30_Dog.txt,Person,0.5,4
3001,184_PENTEKTEST_frame_71_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3002,65_PENTEKTEST_frame_58_Dog.txt,Person,1.0,3
3003,369_KLESZO_frame_0_Felis_silvestris.txt,Felis_silvestris,1.0,1
3004,495_KLESZO_frame_29_Ovis_orientalis.txt,Ovis_orientalis,1.0,2
3005,291_PENTEKTEST_frame_27_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3006,276_PENTEKTEST_frame_18_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3007,182_PENTEKTEST_frame_15_Canis_lupus.txt,Canis_lupus,1.0,2
3008,468_PENTEKTEST_frame_11_Person.txt,Person,1.0,5
3009,7_PENTEKTEST_frame_18_Felis_silvestris.txt,Animal,1.0,1
3010,15_PENTEKTEST_frame_52_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,2
3011,5392_KLESZO_frame_1_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3012,3673_KLESZO_frame_58_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3013,502_KLESZO_frame_22_Ovis_orientalis.txt,Ovis_orientalis,1.0,2
3014,164_PENTEKTEST_frame_71_Vulpes_vulpes.txt,Capreolus_capreolus,1.0,1
3015,5394_KLESZO_frame_65_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3016,15_PENTEKTEST_frame_41_Dog.txt,Animal,1.0,2
3017,33_PENTEKTEST_frame_22_Dog.txt,Person,1.0,1
3018,65_PENTEKTEST_frame_86_Dog.txt,Person,1.0,2
3019,57_PENTEKTEST_frame_32_Person.txt,Animal,1.0,1
3020,438_PENTEKTEST_frame_16_Person.txt,Person,1.0,1
3021,3673_KLESZO_frame_83_Vulpes_vulpes.txt,Vulpes_vulpes,0.5,2
3022,330_PENTEKTEST_frame_19_Vehicle.txt,Vehicle,1.0,1
3023,1789_KLESZO_frame_22_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3024,490_KLESZO_frame_115_Ovis_orientalis.txt,Ovis_orientalis,1.0,3
3025,72_PENTEKTEST_frame_18_Felis_silvestris.txt,Animal,1.0,1
3026,481_KLESZO_frame_25_Ovis_orientalis.txt,Animal,1.0,1
3027,3698_KLESZO_frame_1_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3028,475_KLESZO_frame_94_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
3029,105_PENTEKTEST_frame_17_Dog.txt,Person,1.0,3
3030,137_PENTEKTEST_frame_34_Dog.txt,Person,1.0,2
3031,1159_PENTEKTEST_frame_8_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3032,72_PENTEKTEST_frame_22_Felis_silvestris.txt,Animal,1.0,1
3033,468_PENTEKTEST_frame_79_Person.txt,Person,1.0,1
3034,468_PENTEKTEST_frame_82_Person.txt,Person,1.0,1
3035,12139_KLESZO_frame_92_Sus_scrofa.txt,Sus_scrofa,1.0,2
3036,164_PENTEKTEST_frame_20_Dog.txt,Dog,0.5,2
3037,468_PENTEKTEST_frame_41_Person.txt,Person,1.0,5
3038,489_KLESZO_frame_55_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
3039,142_PENTEKTEST_frame_41_Vehicle.txt,Vehicle,1.0,1
3040,10_PENTEKTEST_frame_82_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3041,12073_KLESZO_frame_106_Sus_scrofa.txt,Sus_scrofa,1.0,5
3042,171_PENTEKTEST_frame_51_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3043,137_PENTEKTEST_frame_21_Dog.txt,Person,1.0,2
3044,85_PENTEKTEST_frame_64_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3045,703_PENTEKTEST_frame_10_Vehicle.txt,Vehicle,1.0,1
3046,260_KLESZO_frame_35_Dog.txt,Person,0.6666666666666666,3
3047,3698_KLESZO_frame_33_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3048,111_PENTEKTEST_frame_19_Dog.txt,Person,1.0,1
3049,394_PENTEKTEST_frame_27_Person.txt,Person,1.0,1
3050,12195_KLESZO_frame_32_Sus_scrofa.txt,Sus_scrofa,1.0,2
3051,507_KLESZO_frame_97_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
3052,1770_KLESZO_frame_29_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3053,4906_KLESZO_frame_140_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3054,1280_KLESZO_frame_61_Sus_scrofa.txt,Sus_scrofa,1.0,2
3055,475_KLESZO_frame_111_Ovis_orientalis.txt,Ovis_orientalis,0.3333333333333333,3
3056,494_KLESZO_frame_65_Ovis_orientalis.txt,Ovis_orientalis,1.0,2
3057,20_PENTEKTEST_frame_47_Vehicle.txt,Vehicle,1.0,1
3058,27_PENTEKTEST_frame_51_Dog.txt,Person,0.8333333333333334,6
3059,120_PENTEKTEST_frame_28_Dog.txt,Person,1.0,2
3060,18_PENTEKTEST_frame_24_Ovis_orientalis.txt,Animal,1.0,1
3061,624_PENTEKTEST_frame_10_Person.txt,Person,1.0,1
3062,158_PENTEKTEST_frame_2_Ovis_orientalis.txt,Ovis_orientalis,0.5,2
3063,244_KLESZO_frame_27_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
3064,404_PENTEKTEST_frame_5_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
3065,27_PENTEKTEST_frame_10_Dog.txt,Person,0.5,4
3066,1_KLESZO_frame_24_Felis_silvestris.txt,Felis_silvestris,1.0,1
3067,65_PENTEKTEST_frame_47_Dog.txt,Person,1.0,3
3068,941_PENTEKTEST_frame_11_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3069,293_PENTEKTEST_frame_16_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3070,35_PENTEKTEST_frame_37_Vehicle.txt,Vehicle,1.0,1
3071,16330_KLESZO_frame_71_Sus_scrofa.txt,Sus_scrofa,1.0,1
3072,655_PENTEKTEST_frame_42_Cervus_elaphus.txt,Cervus_elaphus,1.0,3
3073,507_KLESZO_frame_13_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
3074,62_PENTEKTEST_frame_29_Felis_silvestris.txt,Vulpes_vulpes,1.0,1
3075,404_PENTEKTEST_frame_24_Cervus_elaphus.txt,Cervus_elaphus,1.0,1
3076,498_KLESZO_frame_84_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
3077,1282_KLESZO_frame_25_Sus_scrofa.txt,Sus_scrofa,1.0,2
3078,481_KLESZO_frame_24_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
3079,7_PENTEKTEST_frame_56_Sus_scrofa.txt,Sus_scrofa,1.0,1
3080,414_PENTEKTEST_frame_48_Person.txt,Person,1.0,1
3081,376_PENTEKTEST_frame_47_Cervus_elaphus.txt,Cervus_elaphus,0.5,2
3082,473_KLESZO_frame_31_Ovis_orientalis.txt,Ovis_orientalis,1.0,8
3083,16_PENTEKTEST_frame_40_Meles_meles.txt,Meles_meles,1.0,1
3084,483_PENTEKTEST_frame_1_Person.txt,Person,1.0,1
3085,486_KLESZO_frame_148_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
3086,23_PENTEKTEST_frame_21_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3087,489_KLESZO_frame_38_Ovis_orientalis.txt,Ovis_orientalis,1.0,1
3088,293_PENTEKTEST_frame_41_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3089,476_KLESZO_frame_0_Ovis_orientalis.txt,Ovis_orientalis,0.5,2
3090,4906_KLESZO_frame_108_Vulpes_vulpes.txt,Vulpes_vulpes,1.0,1
3091,57_PENTEKTEST_frame_5_Dog.txt,Person,0.75,4
3092,111_PENTEKTEST_frame_9_Dog.txt,Person,0.5,2
3093,85_PENTEKTEST_frame_20_Capreolus_capreolus.txt,Capreolus_capreolus,1.0,1
3094,379_PENTEKTEST_frame_38_Vehicle.txt,Vehicle,1.0,1
